"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",279,0.42381124914433,1.76832964541679,2.02316228869654e-08,2.09793132980054e-06,1.64167814089655e-06,5234,"tags=54%, list=30%, signal=38%","Cdkn2a/H4c18/H2bc3/Psma8/Rcc2/Cenpm/Mcm2/Clspn/Mcm3/Ywhaq/Cenps/H2bc7/Ccnb1/Mcm8/Mcm5/H4c12/Bard1/Cdc45/Mcm7/Kntc1/Mad1l1/Nup107/H2bc8/Gtse1/Rfc3/Ube2v2/Mcm4/Cenpp/Cenpi/Ywhag/Blm/Bub1b/Nup43/Bub1/Cdc6/Nup133/Ywhah/Exo1/Ccne1/B9d2/Ercc6l/Aurkb/Kif18a/Clasp1/Cdc20/Psmb5/Ube2e1/Dna2/Mad2l1/Kif2c/Cdca8/Incenp/Chek1/H2bu1-ps/H4c8/Topbp1/Anapc15/Nsl1/Orc2/H2ax/Ndc80/Cdk1/Cenph/Brca1/H4c1/Hus1/Brip1/Anapc4/Rpa1/Ppp2r1b/Mcm6/Anapc7/Xpo1/Bub3/Psmd1/Dsn1/Top3a/Spdl1/Nudc/Dbf4/Ccna2/Psma7/Trp53/Nup85/Ska1/Orc6/Psma1/Ube2n/Ccne2/Psmb7/Nup37/Cdc23/Rfc5/Nup160/Rfc4/Atm/Rpa3/Ppp1cc/Rpa2/Psmb9/Nuf2/Cenpk/Nde1/Mre11a/Zwilch/Psmd2/Psmd14/H2bc14/Trp53bp1/Seh1l/Knl1/Cdc27/Atr/Psmb3/Anapc10/Cdc16/Ppp2cb/Psmb6/Sgo2a/Ckap5/Nsd2/Ubb/Psmd7/Ube2d1/Psma5/Ube2c/Cenpt/Sgo1/Sfn/Psmd13/Anapc16/Ccnb2/Dynll1/Ube2s/Cenpn/Psmd6/Cenpf/Rangap1/Psmc3/Ywhaz/Spc24/Psme4/Spc25/H4c6/Psmd3/Psmb4/Ska2/Mapre1/Kat5/Cenpl/H4c11"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",238,0.434019544119452,1.78791139679655,4.43782318582371e-08,4.41008679091231e-06,3.45099145108133e-06,6233,"tags=60%, list=36%, signal=39%","Elavl2/Snrpf/Lsm7/Hnrnpf/Hnrnpa3/Snu13/Hnrnpa1/Prpf19/Nxt1/Nup188/Nup107/Nup43/Nup93/Lsm8/Nup133/Nudt21/Sf3b5/Nup155/Polr2l/Polr2d/Prpf31/Nup62/Eftud2/Lsm5/Sf3b4/Nup35/Snrpd3/Snrpg/Eif4e/Dhx9/Hnrnpr/Magoh/Tra2b/Ptbp1/Usp39/Nup205/Sf3a3/Snrpe/Cstf2/Snrnp35/Snrpd1/Sf3b3/Hnrnph2/U2af2/Snrnp40/Dhx15/Ctnnbl1/Thoc3/Nup54/Prpf4/Polr2b/Rnps1/Snrpb/Nup85/Nup153/U2af1/Aaas/Ppil1/Polr2g/Srsf10/Cpsf2/Ddx39a/Hnrnpm/Hspa8/Lsm4/Snrpc/Aqr/Nup37/Nup160/Dhx38/Ndc1/Alyref/Hnrnpa0/Ncbp1/Nup214/Eif4a3/Fus/Snrpd2/Seh1l/Polr2a/Hnrnpu/Bcas2/Fyttd1/Thoc6/Rae1/Magohb/Tpr/Mtrex/Lsm6/Nup210/Snrnp200/Polr2h/Srsf9/Prpf40a/Clp1/Ppie/Pcbp1/Wbp11/Srsf3/Lsm3/Snrpb2/Plrg1/Hnrnpa2b1/Polr2j/Hnrnpk/Sf3a1/Lsm2/Polr2e/Snrnp25/Rbm17/Srsf7/Cwc22/Prpf6/Polr2c/Chtop/Nup50/Puf60/Gtf2f2/Srsf1/Polr2k/Cpsf1/Hnrnpc/Thoc2/Nupl1/Ncbp2/Smndc1/Isy1/Ddx23/Thoc5/Gtf2f1/Sympk/Cstf1/Cherp/Ranbp2/Elavl1/Tfip11/Gpkow/Srsf4/Mettl14/Gle1/Nup98/Prpf8"
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE","WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE","WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",62,0.661239825014432,2.23422839672888,5.02440965065007e-08,4.79328680672016e-06,3.75085402551687e-06,1357,"tags=31%, list=8%, signal=28%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Cxcr2/Ppbp/Il6/Ccl2/Csf2/Tnf/Ifitm1/Ccl3/Cxcl10/Havcr2/Tfap2a/Ccl4/Pf4/Ifit2/Cxcl9"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",110,0.544596272602767,2.03045599883089,8.07059947205633e-08,7.40322297725168e-06,5.79318739431412e-06,5226,"tags=62%, list=30%, signal=43%","Rcc2/Cenpm/Cenps/Kntc1/Mad1l1/Nup107/Cenpp/Cenpi/Bub1b/Nup43/Bub1/Nup133/B9d2/Ercc6l/Aurkb/Kif18a/Clasp1/Cdc20/Ube2e1/Mad2l1/Kif2c/Cdca8/Incenp/Anapc15/Nsl1/Ndc80/Cenph/Anapc4/Ppp2r1b/Anapc7/Xpo1/Bub3/Dsn1/Spdl1/Nudc/Nup85/Ska1/Nup37/Cdc23/Nup160/Ppp1cc/Nuf2/Cenpk/Nde1/Zwilch/Seh1l/Knl1/Cdc27/Anapc10/Cdc16/Ppp2cb/Sgo2a/Ckap5/Ube2d1/Ube2c/Cenpt/Sgo1/Anapc16/Dynll1/Ube2s/Cenpn/Cenpf/Rangap1/Spc24/Spc25/Ska2/Mapre1/Cenpl"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",134,0.510588439907283,1.9715609456588,8.75402624847835e-08,7.73272318615587e-06,6.05102867000082e-06,5334,"tags=59%, list=31%, signal=41%","Tubb2b/Tuba1b/Evl/Pfn2/Fmnl2/Rcc2/Cenpm/Fmnl3/Tuba1c/Cenps/Tubb4a/Actg1/Rhob/Fmnl1/Diaph3/Kntc1/Mad1l1/Nup107/Tuba1a/Tuba8/Cenpp/Cenpi/Tubb6/Bub1b/Nup43/Bub1/Nup133/B9d2/Ercc6l/Tuba4a/Aurkb/Kif18a/Tubb1/Clasp1/Cdc20/Mad2l1/Kif2c/Cdca8/Incenp/Nsl1/Ndc80/Cenph/Ppp2r1b/Xpo1/Bub3/Dsn1/Spdl1/Nudc/Nup85/Ska1/Srgap2/Nup37/Nup160/Scai/Ppp1cc/Nuf2/Cenpk/Nde1/Zwilch/Dvl2/Seh1l/Knl1/Ppp2cb/Sgo2a/Ckap5/Cenpt/Sgo1/Tubb4b/Dynll1/Cenpn/Cenpf/Rangap1/Spc24/Spc25/Ska2/Mapre1/Cenpl/Pfn1/Cenpq"
"WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY",16,0.894522604034846,2.2905540216282,1.07810847457855e-07,9.18317397096369e-06,7.18603881739761e-06,451,"tags=44%, list=3%, signal=43%","Trem1/Il1a/Il1b/Il6/Ltf/Tnf/Cd14"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",147,0.487807986988403,1.91716925426393,1.21994920139607e-07,1.00330305011366e-05,7.85107054110789e-06,5857,"tags=61%, list=34%, signal=41%","Cdkn2a/Ccnd1/Akt3/Mybl2/Mcm2/Mcm3/Ccnb1/Pcna/Mcm8/Mcm5/Cdc45/Mcm7/Cks1b/Pole/Ccnd2/Prim2/Pola1/Mcm4/Myc/Rrm2/Cdk4/Cdc6/Ccne1/Top2a/Psmb5/Fbxo5/Tfdp1/Rbbp4/Tyms/Skp1/Pole2/Orc2/Cdk1/Lyn/Skp2/Rpa1/Ppp2r1b/Mcm6/Cdkn1c/Psmd1/Prim1/Dbf4/Ccna2/Psma7/Orc6/Psma1/Ccne2/Psmb7/Rpa3/Rpa2/Psmb9/Lin9/Akt2/E2f1/Psmd2/Cdt1/Psmd14/Pole4/Mnat1/Psmb3/Ppp2cb/Psmb6/Ubb/Psmd7/Psma5/Psmd13/Ptk6/Psmd6/Psmc3/Tk1/Pole3/Psmd3/Psmb4/Akt1/Psmd9/E2f2/Psmc2/Psma3/Psmc5/Psmd12/Psme3/Ppp2r2a/Jak2/Psma2/E2f3/Cdk7/Psmd4/Orc1/Psmc6/Mcm10"
"REACTOME_S_PHASE","REACTOME_S_PHASE","REACTOME_S_PHASE",161,0.481227620682938,1.93043843074513,1.43727327056507e-07,1.14263225009923e-05,8.9413526621469e-06,6002,"tags=65%, list=35%, signal=43%","Fen1/Ccnd1/Psma8/Akt3/Mcm2/Gins2/Mcm3/Pcna/Gins1/Mcm8/Mcm5/Cdc45/Mcm7/Cks1b/Pole/Prim2/Pola1/Rfc3/Mcm4/Myc/Cdk4/Cdc6/Ccne1/Psmb5/Ube2e1/Dna2/Cdca5/Tfdp1/Rbbp4/Skp1/Pole2/Anapc15/Orc2/Esco2/Skp2/Anapc4/Rpa1/Mcm6/Anapc7/Psmd1/Prim1/Ccna2/Psma7/Orc6/Psma1/Ccne2/Psmb7/Cdc23/Rfc5/Lig1/Rfc4/Rpa3/Rpa2/Psmb9/Lin9/Rfc1/Akt2/E2f1/Psmd2/Cdt1/Pold1/Psmd14/Pole4/Gins4/Cdc27/Mnat1/Psmb3/Anapc10/Cdc16/Psmb6/Ubb/Psmd7/Ube2d1/Psma5/Ube2c/Psmd13/Anapc16/Ptk6/Ube2s/Psmd6/Cdc25b/Psmc3/Pole3/Psme4/Psmd3/Psmb4/Akt1/Psmd9/Psmc2/Psma3/Psmc5/Smc3/Psmd12/Psme3/Psma2/Cdk7/Pds5b/Psmd4/Stag1/Orc1/Psmc6/Anapc1/Anapc2/Psmb8/Psma6"
"WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING",33,0.77215773534064,2.34377777872712,1.7565938303915e-07,1.35144396305927e-05,1.05753509721023e-05,1583,"tags=58%, list=9%, signal=52%","Cxcl3/Cxcl2/Cxcl1/Il1a/Il1b/Mmp9/Ptges/Il6/Ccl2/Nlrp3/Il17a/Il17f/Tnf/Ccl3/Cxcl10/Cxcl9/Areg/Ccr2/Tgfb1"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",87,0.572426259891256,2.06283547320758,2.08075235423483e-07,1.55081073901564e-05,1.21354405396656e-05,4199,"tags=60%, list=24%, signal=45%","Rbp1/H2az1/Ccnd1/Mcm3/Ccnb1/Pcna/Bard1/Cdc45/Mcm7/Rrm1/Pole/Pola1/Stmn1/Smc2/Rfc3/Dnmt1/Mcm4/Myc/Rrm2/Cdk4/Ccne1/Top2a/Anln/Tfdp1/Rbbp4/Tyms/Chek1/Hmgb2/Rbbp7/Pole2/Cdk1/Dck/Hmgb1/Skp2/Rpa1/Mcm6/Msh6/Plk4/Prim1/Ccna2/Trp53/Ccne2/Rfc5/Ttk/Rfc4/Rpa3/Rpa2/E2f1/Sap30/Cdt1/Kif4/Sin3a"
"WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY",39,0.729195383513993,2.31100728527358,2.52783316416158e-07,1.82693396864405e-05,1.42961665073636e-05,1519,"tags=36%, list=9%, signal=33%","Cxcl2/Il6/Ccl2/Plat/Nos2/Tnf/Cd14/Cxcl10/Tyrobp/Il12b/Rel/Itgb2/Lbp/Ticam2"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",120,0.521711817990174,1.97940667341346,2.64554865181778e-07,1.83083654101984e-05,1.43267050081791e-05,6186,"tags=73%, list=36%, signal=47%","Fen1/Psma8/Mcm2/Gins2/Mcm3/Pcna/Gins1/Mcm8/Mcm5/Cdc45/Mcm7/Pole/Prim2/Pola1/Rfc3/Mcm4/Cdc6/Ccne1/Psmb5/Ube2e1/Dna2/Skp1/Pole2/Anapc15/Orc2/Skp2/Anapc4/Rpa1/Mcm6/Anapc7/Psmd1/Prim1/Ccna2/Psma7/Orc6/Psma1/Ccne2/Psmb7/Cdc23/Rfc5/Lig1/Rfc4/Rpa3/Rpa2/Psmb9/Rfc1/Psmd2/Cdt1/Pold1/Psmd14/Pole4/Gins4/Cdc27/Psmb3/Anapc10/Cdc16/Psmb6/Ubb/Psmd7/Ube2d1/Psma5/Ube2c/Psmd13/Anapc16/Ube2s/Psmd6/Psmc3/Pole3/Psme4/Psmd3/Psmb4/Psmd9/Psmc2/Psma3/Psmc5/Psmd12/Psme3/Psma2/Psmd4/Orc1/Psmc6/Anapc1/Anapc2/Psmb8/Psma6/Psmc4/Orc4/Rps27a"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",170,0.472998710887854,1.88312625319006,2.68676221952597e-07,1.83083654101984e-05,1.43267050081791e-05,5113,"tags=59%, list=30%, signal=42%","H2ac4/H3c2/H4c18/H3c10/H2ac13/H2bc3/H3c8/Fen1/H2az1/H3c7/Psma8/Mcm2/Gins2/H3c3/Mcm3/H3c11/H2bc7/H2aj/Pcna/Gins1/Mcm8/Mcm5/H4c12/Cdc45/Mcm7/H3f3a/Pole/H3c1/Prim2/Pola1/H2bc8/Rfc3/Mcm4/Cdc6/Ccne1/H3f3b/Psmb5/Ube2e1/Dna2/Skp1/H2bu1-ps/H4c8/Pole2/Anapc15/Orc2/H2ax/H4c1/Skp2/Anapc4/Rpa1/Mcm6/Anapc7/Psmd1/Prim1/H2ac10/Dbf4/Ccna2/Psma7/Orc6/Kpnb1/Psma1/Ccne2/Psmb7/Cdc23/Rfc5/Lig1/Rfc4/Rpa3/Rpa2/Psmb9/Rfc1/H2az2/E2f1/Psmd2/Cdt1/Pold1/Psmd14/H2bc14/Pole4/Gins4/Cdc27/Psmb3/Anapc10/Cdc16/Psmb6/Ubb/Psmd7/Ube2d1/Psma5/Ube2c/Psmd13/Anapc16/Ube2s/Psmd6/Psmc3/Pole3/Psme4/H4c6/Psmd3/Psmb4"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",185,0.45673408469346,1.86517779434499,3.4905096157147e-07,2.24996363067015e-05,1.76064681327515e-05,6057,"tags=65%, list=35%, signal=43%","Tubb2b/Tuba1b/Psma8/Rcc2/Cenpm/Tuba1c/Cenps/Tubb4a/Kntc1/Mad1l1/Nup107/Tuba1a/Tuba8/Cenpp/Cenpi/Tubb6/Bub1b/Nup43/Bub1/Nup133/B9d2/Ercc6l/Tuba4a/Aurkb/Kif18a/Tubb1/Clasp1/Cdc20/Psmb5/Ube2e1/Cdca5/Mad2l1/Kif2c/Cdca8/Incenp/Anapc15/Nsl1/Ndc80/Cenph/Anapc4/Ppp2r1b/Anapc7/Xpo1/Espl1/Bub3/Psmd1/Dsn1/Spdl1/Nudc/Psma7/Nup85/Ska1/Psma1/Psmb7/Nup37/Cdc23/Nup160/Ppp1cc/Psmb9/Nuf2/Cenpk/Nde1/Zwilch/Psmd2/Psmd14/Seh1l/Knl1/Cdc27/Psmb3/Anapc10/Cdc16/Ppp2cb/Psmb6/Sgo2a/Ckap5/Ubb/Psmd7/Ube2d1/Psma5/Ube2c/Cenpt/Sgo1/Tubb4b/Psmd13/Anapc16/Dynll1/Ube2s/Cenpn/Psmd6/Cenpf/Rangap1/Psmc3/Spc24/Psme4/Spc25/Psmd3/Psmb4/Ska2/Mapre1/Cenpl/Cenpq/Psmd9/Psmc2/Cenpe/Psma3/Psmc5/Smc3/Psmd12/Psme3/Psma2/Pds5b/Psmd4/Stag1/Psmc6/Anapc1/Anapc2/Psmb8/Psma6/Ranbp2/Ndel1"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",184,-0.540833293065311,-1.77629045099628,3.41973302116049e-07,2.24996363067015e-05,1.76064681327515e-05,2816,"tags=33%, list=16%, signal=28%","Camk2b/Kif17/Plcb2/Gabbr1/Chrnb2/Apba1/Prkaa2/Nrgn/Grin2a/Gng8/Plcb1/Prkca/Tubb3/Gng13/Lin7a/Prkcg/Grik5/Tubal3/Grip1/Arhgef9/Gng4/Gria4/Gabrq/Chrna1/Gabrr2/Lrrc7/Chrna4/Actn2/Lin7b/Rasgrf2/Gabra3/Cacng2/Chrna7/Chrna9/Chrna6/Gnat3/Kcnj5/Gnb3/Kcnj3/Gabrg2/Ppm1e/Adcy5/Glrb/Grik3/Chrna5/Nefl/Chrnb4/Dlg2/Grik1/Gabrg3/Htr3b/Kcnj12/Grik2/Gng3/Gabrb3/Gria2/Gria1/Grin3a/Htr3a/Chrna3"
"REACTOME_POTASSIUM_CHANNELS","REACTOME_POTASSIUM_CHANNELS","REACTOME_POTASSIUM_CHANNELS",94,-0.626260541623181,-1.91105810818492,3.85261955914933e-07,2.41802569699241e-05,1.89215913528304e-05,3595,"tags=60%, list=21%, signal=47%","Hcn3/Kcnj8/Gng2/Gng11/Kcnab3/Kcnc3/Kcnk6/Gng7/Kcnh1/Kcnh2/Gabbr1/Kcnq5/Kcnf1/Gng8/Kcnh6/Kcnq4/Kcnd1/Kcnmb3/Kcnn2/Gng13/Kcns1/Kcna5/Kcnk4/Hcn2/Hcn4/Hcn1/Kcnc1/Abcc9/Kcnmb1/Gng4/Kcnma1/Kcng2/Kcnc4/Kcnn3/Kcng4/Kcnj5/Kcnq2/Gnb3/Kcnk3/Kcnk9/Kcnj3/Kcnj11/Kcnb1/Kcnc2/Abcc8/Kcng1/Kcnk2/Kcnd3/Kcnh3/Kcnd2/Kcnj12/Kcna1/Gng3/Kcna6/Kcnq3/Kcna2"
"WP_IL18_SIGNALING_PATHWAY","WP_IL18_SIGNALING_PATHWAY","WP_IL18_SIGNALING_PATHWAY",261,0.405504480196757,1.678573498854,4.06637121510683e-07,2.48674239693072e-05,1.94593148836286e-05,1387,"tags=19%, list=8%, signal=18%","Cxcl2/Cxcl1/Acod1/Mmp13/Mmp3/Spp1/Il1b/Tnfrsf11b/Mmp9/Mmp8/Il6/Arg1/Ccl2/Ccl20/Ptgs2/Tnfsf11/Nos2/Ptprz1/Nppb/Tnf/Timp1/Hcar2/Icam1/Ier3/Tnip3/Il18rap/Hmox1/Ccl3/Trf/Cldn4/Rgs16/Ulbp1/Socs3/Il18/Spon1/Ccl1/Il2ra/Nox1/Ccl4/Mmp14/Tnfaip2/Il12b/Slc12a3/Ppp1r13l/Cd81/Rel/Nfkbie/Ccn4/Cxcl16"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY","KEGG_CHEMOKINE_SIGNALING_PATHWAY","KEGG_CHEMOKINE_SIGNALING_PATHWAY",171,0.460897036524786,1.84054291064589,4.60691589480035e-07,2.74687360227471e-05,2.14948996881079e-05,1466,"tags=19%, list=8%, signal=18%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Adcy8/Cxcr2/Ppbp/Ccl2/Ccl20/Ccl7/Ccl17/Ccl24/Ccr8/Ccl3/Ccr6/Ccr7/Ccl22/Cxcl10/Gngt1/Ccl1/Cxcr1/Ccl4/Adcy1/Ccr1/Cxcr4/Pf4/Cxcr5/Fgr/Cxcl9/Cxcl16/Akt3/Ccr5/Ccr2"
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT","WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT","WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT",107,0.521285759851768,1.9106939897532,6.6105807594371e-07,3.84542319786768e-05,3.00912957290937e-05,2521,"tags=24%, list=15%, signal=21%","Wnt10a/Cdkn2a/Wnt7b/Wnt16/Wnt7a/Wnt6/Lef1/Wnt3/Irs1/Tcf7/Rac3/Pmaip1/Fosl1/Wnt5a/Plau/Ccnd1/Akt3/Tgfb1/Ccnd2/Bik/Bcl2l11/Myc/Smad3/Jun/Bbc3/Smad4"
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER","WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER","WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",152,0.476841389283074,1.87526193659637,6.8003847739094e-07,3.86164706804141e-05,3.02182511381989e-05,3751,"tags=41%, list=22%, signal=33%","Wnt10a/Wnt7b/Wnt16/Mmp9/Wnt7a/Wnt6/Prox1/Cldn6/Cldn18/Wnt8b/Foxc2/Wnt3/Foxq1/Cldn14/Cldn8/Cldn4/Hif1a/Twist2/Pkp1/Wnt5a/Fmnl2/Wnt9b/Fzd1/Jag2/Notch4/Gdf15/Akt3/Notch1/Tgfb1/Fzd6/Snai1/Fzd10/Fn1/Dlk1/Col4a1/Notch2/Col4a2/Id1/Smad3/Lrp5/Strap/Fzd7/Smad4/Tgfbr2/Ezh2/Dll4/Rbbp4/Wnt10b/Cldn20/Id2/Wnt11/Pkp2/Eif5a2/Smad2/Pak1/Trp53/Rbpj/Tgfbr1/Cldn11/Dsp/Cdh1/Foxm1/Tjp1"
"WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER","WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER","WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER",86,0.572262055250448,2.07159922639422,7.71748988491166e-07,4.2805147384917e-05,3.34959842495676e-05,2757,"tags=41%, list=16%, signal=34%","Wnt10a/Notum/Wnt7b/Dkk2/Wif1/Wnt16/Wnt7a/Sox17/Wnt6/Lef1/Wnt3/Nkd1/Tcf7/Axin2/Sfrp2/Tfap2a/Fosl1/Wnt5a/Plau/Ccnd1/Fzd1/Tcf3/Ruvbl1/Fzd6/Macroh2a2/Fzd10/Ror1/Ccnd2/Myc/Lrp5/Jun/Fzd7/Csnk1e/Ezh2/Tcf7l1"
"REACTOME_ANTIMICROBIAL_PEPTIDES","REACTOME_ANTIMICROBIAL_PEPTIDES","REACTOME_ANTIMICROBIAL_PEPTIDES",49,0.666173312458092,2.19292379922266,8.79816150421144e-07,4.76900345171461e-05,3.73185175764758e-05,1838,"tags=51%, list=11%, signal=46%","S100a8/S100a9/Lcn2/Defa21/Defa32/Defb36/Defa22/Ltf/Pla2g2a/Clu/Pglyrp4/Defa34/Bpifb1/Defa17/Ccr6/Bpifb4/Defa24/Prss2/Lyz2/Slc11a1/Ccr2/Defa3/Atp7a/Defa26/Pglyrp1"
"REACTOME_CARDIAC_CONDUCTION","REACTOME_CARDIAC_CONDUCTION","REACTOME_CARDIAC_CONDUCTION",116,-0.592913151099671,-1.85738652123665,1.21638153527004e-06,6.4468221369312e-05,5.04478236733047e-05,2841,"tags=45%, list=16%, signal=38%","Atp1a2/Camk2b/Kcnh2/Kcnip3/Slc8a3/Rangrf/Itpr2/Fgf13/Npr2/Trpc1/Kcnd1/Atp1b2/Corin/Kcnk4/Scn11a/Cacna2d2/Fgf11/Abcc9/Kcne2/Casq2/Cacna1c/Kcne1l/Atp2b4/Kcnip2/Scn3b/Atp2b3/Kcne4/Kcnk3/Kcnk9/Kcnip4/Kcnj11/Slc8a1/Sln/Kcnk2/Fxyd1/Cacnb2/Kcnd3/Gata4/Scn7a/Fgf12/Nos1/Slc8a2/Ryr3/Scn2a/Kcnd2/Fxyd7/Atp2b2/Kcnj12/Ryr2/Scn9a/Kcnip1/Pln"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.7286446735908,2.18194780048408,1.51227631301739e-06,7.36690162007852e-05,5.76476512077644e-05,4245,"tags=81%, list=25%, signal=61%","Fen1/Mcm2/Gins2/Mcm3/Pcna/Gins1/Mcm8/Mcm5/Cdc45/Mcm7/Prim2/Pola1/Rfc3/Mcm4/Dna2/Rpa1/Mcm6/Prim1/Rfc5/Lig1/Rfc4/Rpa3/Rpa2/Rfc1/Pold1/Gins4"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",59,0.626402438548098,2.1253594542764,1.57531229611742e-06,7.36690162007852e-05,5.76476512077644e-05,4851,"tags=75%, list=28%, signal=54%","Nhp2/Fbl/Rcl1/Snu13/Rps6/Noc4l/Trmt112/Rps2/Utp18/Gar1/Utp4/Wdr3/Dkc1/Wdr46/Dimt1/Wdr43/Pdcd11/Heatr1/Pwp2/Nop56/Nol11/Nop2/Thumpd1/Rrp9/Utp15/Wdr75/Rps9/Nop14/Imp3/Pno1/Nop10/Utp3/Dhx37/Rps14/Tbl3/Bms1/Ddx49/Utp6/Tsr3/Utp25/Nop58/Utp14a/Krr1/Rps7"
"REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING",104,0.522758645191599,1.92639786634418,1.57392182781045e-06,7.36690162007852e-05,5.76476512077644e-05,5757,"tags=64%, list=33%, signal=43%","Ran/Trdmt1/Qtrt1/Trmt112/Nup188/Nup107/Nup43/Nup93/Nup133/Nup155/Trmt10a/Adat2/Nup62/Xpot/Trmt61a/Trmt6/Nup35/Pop1/Nup205/Nsun2/Tsen2/Cstf2/Prorp/Nup54/Ctu2/Tsen34/Thada/Thg1l/Rpp40/Nup85/Nup153/Rpp38/Aaas/Nup37/Nup160/Ndc1/Dus2/Pus1/Rpp25/Trmt9b/Nup214/Seh1l/Fam98b/Lcmt2/Rae1/Wdr4/Pop4/Tpr/Tyw1/Rtcb/Nup210/Clp1/Lage3/AI597479/Gtpbp3/Qtrt2/Trit1/Osgep/Alkbh8/Eprs/Pus7/Rpp14/Nup50/Cpsf1/Nupl1/Trmt44/Rpp30"
