"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING",104,0.556083786992758,2.0617138386178,7.39469954877521e-07,5.59134701365454e-05,4.83605817689e-05,5017,"tags=62%, list=32%, signal=43%","Trit1/Trmt10a/Tsen15/Ran/Tyw5/Trmt13/Nup37/Mettl1/Nup85/Adat1/Rpp38/Rpp25/Rpp30/Prorp/Qtrt1/Wdr4/Trmt6/Trmt11/Lage3/Nup133/Trmt112/Rpp14/Tsen2/Rpp40/Pus7/Nup35/Rpp21/Cpsf4/Nup155/Adat2/Nup54/Dus2/Trmt10c/Ndc1/Aaas/Nsun2/Trmt1/Urm1/Ctu2/Nup43/Sec13/Trdmt1/Trmt9b/Ftsj1/Pus1/Nup107/Pop4/Seh1l/Cstf2/Trmu/Thg1l/Trnt1/Trmt5/Trmt61a/Nup210/Nupl1/Mto1/Nup88/Xpot/Osgep/Hsd17b10/Tsen54/Nup205/Pop5/Tyw3"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",92,0.570823642102657,2.06916518428582,9.23672658694972e-07,6.76590222494067e-05,5.85195243633722e-05,6284,"tags=85%, list=40%, signal=51%","Chchd1/Gadd45gip1/Mrpl13/Ptcd3/Mrpl32/Mrpl28/Mrps10/Mrpl57/Mrpl38/Mrpl3/Mrpl11/Mrpl15/Mrps18a/Mrps35/Mtif2/Mrpl46/Mrpl21/Mrpl33/Mrpl37/Mrpl58/Mrpl16/Mrps28/Mrps27/Mrpl54/Mrps5/Mrpl24/Mrpl50/Mrps11/Mrps14/Mrpl17/Mrpl1/Mrps25/Mrpl19/Mrps17/Mrpl23/Mrpl22/Mrpl14/Mrpl4/Mrpl41/Mrps31/Mrps7/Dap3/Mrps30/Mrps24/Mrps26/Mrpl12/Mrps15/Mrps18b/Mrps16/Mrpl40/Mrpl39/Mrpl18/Mrps22/Mrpl2/Mrps33/Mrpl43/Mrpl44/Mrpl34/Mrpl52/Mrpl10/Tsfm/Mrpl36/Mrps9/Mrps36/Mrrf/Mrps21/Mrpl30/Aurkaip1/Mrps12/Mrpl47/Eral1/Mrps2/Gfm1/Mrps34/Tufm/Mrpl20/Mrpl55/Mtfmt"
"WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY","WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY","WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY",283,-0.494559056245001,-1.70078220128367,1.04631265678252e-06,7.43199050757042e-05,6.428064360329e-05,2797,"tags=32%, list=18%, signal=27%","Pdgfra/Gng4/Irs1/Ghr/Itgb4/Itga3/Itgb7/Itga4/Itga5/Lipe/Fgfr3/Flt1/Gng12/Il6ra/Pik3r5/Lpar1/Itgb8/Efna2/Fgf20/Foxo3/Comp/Efna3/Creb3l1/Hgf/Pfkfb4/Gng8/Vwf/Gnb4/Fgf1/Nos1/Col5a3/Col11a1/Itgb3/Vtn/Lama3/Itga9/Itga11/Il2ra/Gng10/Itgb5/Lamc1/Fgfr1/Pdgfrb/Ppargc1a/Igf1/Igf1r/Tnc/Epor/Fgf13/Col4a1/Fgf7/Col4a2/Lamb1/F2r/Thbs3/Phlpp2/Lama1/Prkaa2/Kdr/Hif3a/Ibsp/Nos3/Angpt4/Lama4/Angpt1/Tek/Itgad/Col5a2/Lpar4/Col4a6/Akt3/Epas1/Itga8/Chrm2/Csf3/Lama2/Col6a2/Flt4/Col5a1/Vegfd/Col3a1/Col1a1/Tnxb/Col1a2/Creb3l3/Lpar3/Fgf10/Thbs4/Tnn/Reln/Lamc3"
"WP_PI3KAKT_SIGNALING_PATHWAY","WP_PI3KAKT_SIGNALING_PATHWAY","WP_PI3KAKT_SIGNALING_PATHWAY",297,-0.491491512083764,-1.69293658517643,1.10186766745245e-06,7.59640533090748e-05,6.57026974462359e-05,2797,"tags=32%, list=18%, signal=27%","Pdgfra/Gng4/Irs1/Ghr/Itgb4/Itga3/Itgb7/Itga4/Itga5/Fgfr3/Flt1/Gng12/Il6ra/Pik3r5/Lpar1/Itgb8/Efna2/Prkca/Fgf20/Foxo3/Syk/Comp/Efna3/Creb3l1/Hgf/Gng8/Vwf/Gnb4/Fgf1/Itgb3/Vtn/Lama3/Itga9/Itga11/Itga1/Il2ra/Gng10/Itgb5/Lamc1/Fgfr1/Pdgfrb/Ntf3/Igf1/Igf1r/Tnc/Sgk1/Epor/Fgf13/Col4a5/Col4a1/Fgf7/Col4a2/Il7/Lamb1/F2r/Ccnd2/Thbs3/Phlpp2/Lama1/Prkaa2/Kdr/Ibsp/Nos3/Angpt4/Flt3/Lama4/Angpt1/Igf2/Tek/Lpar4/Col4a6/Akt3/Itga8/Col6a1/Chrm2/Csf3/Il6/Lama2/Col6a2/Flt4/Vegfd/Pck1/Col1a1/Sgk2/Tnxb/Col1a2/Col6a3/Creb3l3/Lpar3/Fgf10/Thbs4/Tnn/Reln/Lamc3/Col6a5"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",58,-0.673944661052192,-1.95072880877057,1.73597293024452e-06,0.000116260587099804,0.000100555905673713,1889,"tags=55%, list=12%, signal=49%","Col5a3/Col11a1/Lama3/Loxl4/Ctss/Col4a5/Dst/Col4a1/Loxl2/Col4a2/Col12a1/Col10a1/Col18a1/Loxl1/Col24a1/Loxl3/Plec/Tll1/Col5a2/Col4a6/Col15a1/Pcolce/Col7a1/Col6a1/Col17a1/Col6a2/Col5a1/Col3a1/Col1a1/Col1a2/Col6a3/Col6a5"
"WP_DNA_REPLICATION","WP_DNA_REPLICATION","WP_DNA_REPLICATION",41,0.692293991323033,2.22323698703513,1.85091887738706e-06,0.000120515384683202,0.000104235957831797,3826,"tags=76%, list=24%, signal=57%","Pole2/Rpa3/Uba52/Pold1/Orc4/Pole/Mcm10/Prim1/Mcm6/Dbf4/Cdc6/Cdc45/Cdk2/Gmnn/Pcna/Rfc5/Orc6/Cdt1/Mcm7/Rfc3/Pola2/Mcm3/Mcm5/Mcm4/Rpa2/Pold3/Rfc4/Prim2/Rfc2/Pold2/Mcm2"
"WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS",22,-0.826186502435603,-2.01939720982858,2.2744379719399e-06,0.00014408871908722,0.000124624965404161,2236,"tags=77%, list=14%, signal=66%","Sdc2/Col5a3/Itga11/Itga1/Itgb5/Lamc1/Col4a1/Col4a2/Lama4/Col5a2/Col6a1/Col6a2/Col5a1/Col3a1/Tnxb/Col1a2/Col6a3"
"REACTOME_S_PHASE","REACTOME_S_PHASE","REACTOME_S_PHASE",159,0.483302664375416,1.91423521253542,2.34489050492605e-06,0.000144642719567017,0.000125104130539822,5622,"tags=69%, list=36%, signal=45%","Ccna1/Pole2/Gins1/Mcm8/Gins3/Rpa3/Uba52/Pold1/Gins2/Fen1/Orc4/Dna2/Pole/Lin9/Cks1b/Esco2/Prim1/Mcm6/Cdca5/Cdc6/Wee1/Cdc45/Cdk2/Psmd14/Anapc15/Psma3/Pcna/Cdc26/Psmb8/Cdk4/Pole4/Rfc5/Orc6/Psma7/Psmb5/Cdt1/Mcm7/Ccne1/Cdk7/Rbx1/Rfc3/Pola2/Mcm3/Mcm5/Psmc4/Mcm4/Ube2s/Rpa2/Rbbp4/Ube2c/E2f1/Tfdp1/Ube2e1/Pold3/Rfc4/Gins4/Psme2/Prim2/Ccnh/Psmc6/Cdc16/Psma6/Psmb4/Rfc2/Ccna2/Psma5/Pole3/Myc/Psmd8/Lig1/Pold2/Mcm2/Psmd7/Psmb6/Psmd10/Psmb2/Psmd12/Anapc11/Psmb7/Psme1/Skp2/Psmb3/Psmd6/Akt2/Rps27a/Mnat1/Psmd4/Anapc16/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Anapc5/Anapc4/Psmd11/Psma2/Psmd3/Cdc23/Cdc25a/Orc2/Pds5b/Cul1/Anapc10/Ccne2/Ubb/Psmc1/Psmd9/Pola1/Psmd13"
"KEGG_ECM_RECEPTOR_INTERACTION","KEGG_ECM_RECEPTOR_INTERACTION","KEGG_ECM_RECEPTOR_INTERACTION",79,-0.636280251533526,-1.93030655138261,2.43415159364063e-06,0.000146298752192144,0.000126536463410306,2693,"tags=58%, list=17%, signal=49%","Itgb4/Itga3/Itgb7/Itga4/Itga5/Sdc3/Sdc2/Itgb8/Comp/Vwf/Col5a3/Col11a1/Itgb3/Vtn/Lama3/Itga9/Itga11/Itga1/Itgb5/Lamc1/Tnc/Col4a1/Col4a2/Lamb1/Thbs3/Lama1/Hspg2/Ibsp/Lama4/Col5a2/Col4a6/Cd36/Itga8/Col6a1/Lama2/Col6a2/Col5a1/Col3a1/Col1a1/Tnxb/Col1a2/Col6a3/Thbs4/Tnn/Reln/Lamc3"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",59,0.636825229333274,2.16491789483462,3.28688850485477e-06,0.000192611666384489,0.000166593348956586,4719,"tags=78%, list=30%, signal=55%","Rps10/Rps18/Eif4a2/Rps19/Rps24/Rps3/Rps16/Rps25/Rps14/Rps8/Eif3j1/Rps12/Rps9/Eif4ebp1/Rps15/Eif2s1/Rps27/Rps11/Rps5/Rps21/Rps13/Rps2/Rps27l/Fau/Eif3i/Rps26/Rps15a/Rpsa/Rps7/Eif4a1/Rps28/Rps20/Pabpc1/Eif3m/Eif4e/Rps4x/Eif3h/Rps23/Rps6/Eif1ax/Eif3f/Eif3d/Eif3k/Rps27a/Eif3b/Eif3g"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",51,0.660897408478424,2.17244129089441,3.47228368428596e-06,0.000198512998926007,0.000171697519279455,3930,"tags=71%, list=25%, signal=53%","Ccna1/Rpa3/Pold1/Dscc1/Fen1/Stn1/Dna2/Nhp2/Chtf18/Prim1/Cdk2/Pif1/Pcna/Rfc5/Chtf8/Rtel1/Rfc3/Pola2/Gar1/Dkc1/Pot1a/Blm/Nop10/Tinf2/Ruvbl2/Rpa2/Pold3/Rfc4/Terf1/Prim2/Ruvbl1/Rfc2/Ccna2/Lig1/Pold2/Shq1"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",69,0.592808350279413,2.0635289702029,3.61554124696772e-06,0.00020117472865768,0.000173999697949835,5921,"tags=84%, list=37%, signal=53%","Ccna1/Mcm8/Uba52/Orc4/Mcm6/Cdc6/Cdk2/Psmd14/Psma3/Psmb8/Orc6/Psma7/Psmb5/Cdt1/Mcm7/Rbx1/Mcm3/Mcm5/Psmc4/Mcm4/Psme2/Psmc6/Psma6/Psmb4/Ccna2/Psma5/Psmd8/Mcm2/Psmd7/Psmb6/Psmd10/Psmb2/Psmd12/Psmb7/Psme1/Skp2/Psmb3/Psmd6/Rps27a/Psmd4/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Psmd11/Psma2/Psmd3/Orc2/Cul1/Ubb/Psmc1/Psmd9/Psmd13/Skp1/Psme3/Orc5/Psmd1"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",86,0.572264821998759,2.0593755177886,3.69049203595574e-06,0.00020117472865768,0.000173999697949835,5929,"tags=79%, list=37%, signal=50%","Ccna1/Uba52/Cdk2/Psmd14/Anapc15/Psma3/Cdc26/Psmb8/Aurkb/Cdk1/Psma7/Psmb5/Aurka/Mad2l1/Psmc4/Ube2s/Ube2c/Ccnb1/Ube2e1/Fbxo5/Psme2/Psmc6/Cdc16/Psma6/Psmb4/Ccna2/Psma5/Psmd8/Nek2/Plk1/Psmd7/Psmb6/Psmd10/Psmb2/Psmd12/Anapc11/Psmb7/Psme1/Skp2/Psmb3/Psmd6/Rps27a/Psmd4/Anapc16/Cdc20/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Anapc5/Anapc4/Psmd11/Psma2/Psmd3/Cdc23/Bub3/Cul1/Anapc10/Ubb/Psmc1/Psmd9/Psmd13/Skp1/Bub1b/Psme3/Psmd1/Ube2d1"
"WP_MRNA_PROCESSING","WP_MRNA_PROCESSING","WP_MRNA_PROCESSING",124,0.498214732670781,1.90067525100378,4.47685933053991e-06,0.000238494506154217,0.000206278255277987,6198,"tags=73%, list=39%, signal=45%","Srsf5/Clk1/Ptbp2/Clk4/Clasrp/Srsf7/Snrpa1/Srsf6/Snrpg/Clk2/Lsm7/Lsm2/Sugp2/Nxf1/Snrpd1/Snrnp70/Ncbp2/Srsf3/Snrpe/Srek1/Prmt1/Snrpd2/Mettl3/Hnrnpab/Hnrnpc/Srsf2/Cpsf4/Srsf10/Snrpd3/Snrpa/Rbmx/Hnrnph1/Srsf1/Snrpf/Srpk1/Snu13/Rbm5/Sf3b5/U2af1/Dnajc8/Clk3/Rnps1/Hnrnpa1/Txnl4a/Snrnp40/Dhx15/Cstf2/Ddx20/Hnrnpl/Dhx16/U2af2/Prpf3/Sfswap/Srsf4/Srp54a/Prpf4b/Snrpb/Hnrnpd/Hnrnpa2b1/Ybx1/Hnrnpk/Prpf40a/Cpsf3/Sugp1/Srrm1/Rbm17/Cstf1/Sf3a3/Nudt21/Snrpn/Cpsf1/Rbm39/Phf5a/Snrpb2/Sf3b4/Prpf4/Sf3a2/Tra2b/Ppm1g/Pcbp2/Srsf9/Ddx1/Cpsf2/Eftud2/Prpf18/Nono/Xrn2/Cdc40/Sfpq/Cd2bp2/Rngtt"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",110,0.514721197762326,1.92071627348997,5.03566896238081e-06,0.00026230240106268,0.000226870138515683,4618,"tags=73%, list=29%, signal=52%","Rps10/Hnmt/Rpl13a/Rpl36al/Uba52/Eef1e1/Rpl35/Rpl17/Rps18/Rps19/Rps24/Rpl22l1/Rps3/Rpl9/Rpl14/Pstk/Rps16/Rps25/Rpl35a/Rpl36/Rps14/Rpl24/Rps8/Rpl5/Rpl19/Rps12/Rpl12/Mars1/Rps9/Rpl38/Aimp2/Rps15/Rpl10a/Rps27/Rpl32/Rps11/Rps5/Rpl34/Rpl13/Rps21/Rps13/Rps2/Rps27l/Rpl15/Dars/Rpl10/Rpl6/Rpl27a/Fau/Rpl7/Rpl3/Rps26/Rpl11/Rps15a/Rpl26/Rpl39/Rpl27/Rpl7a/Rpsa/Rps7/Rps28/Rps20/Rpl37/Rpl29/Rpl37a/Rpl18/Rpl28/Rplp2/Rps4x/Rpl8/Rps23/Rpl23a/Rplp0/Gsr/Aimp1/Rps6/Rps27a/Secisbp2/Rpl18a/Rpl31"
"REACTOME_O_LINKED_GLYCOSYLATION","REACTOME_O_LINKED_GLYCOSYLATION","REACTOME_O_LINKED_GLYCOSYLATION",95,-0.599271674113237,-1.84818943500922,5.279282196803e-06,0.000269013858028396,0.00023267500025269,2813,"tags=49%, list=18%, signal=41%","Gcnt4/Muc3a/Galnt6/Galnt7/Adamts5/Adamtsl1/B4galt5/Galnt10/St3gal3/Sema5b/B3gnt9/B4gat1/Gcnt3/Adamtsl5/St6galnac4/Gcnt1/St6galnac3/Galnt12/Chst4/Galnt15/B3gnt3/Galntl6/Muc13/B3gnt5/Galnt16/Adamts14/St6gal1/Spon2/Adamts3/Galnt5/Adamts4/St3gal4/B3gnt8/Galnt17/Adamts12/Adamtsl2/Adamts2/Thsd4/Spon1/Adamts19/Galnt9/Sspo/Muc16/Adamts15/B3gnt7/Adamtsl3/Muc3"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.73654432814716,2.25510777046582,5.99432515370975e-06,0.000298951024687142,0.000258568202598992,3826,"tags=88%, list=24%, signal=66%","Gins1/Mcm8/Gins3/Rpa3/Pold1/Gins2/Fen1/Dna2/Prim1/Mcm6/Cdc45/Pcna/Rfc5/Mcm7/Rfc3/Pola2/Mcm3/Mcm5/Mcm4/Rpa2/Pold3/Rfc4/Gins4/Prim2/Rfc2/Lig1/Pold2/Mcm2"
"KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION",35,0.715419749696505,2.2056416289663,6.16718116117297e-06,0.000301164013370613,0.000260482256939016,3972,"tags=86%, list=25%, signal=64%","Pole2/Rpa3/Pold1/Fen1/Dna2/Ssbp1/Pole/Prim1/Mcm6/Pcna/Pole4/Rfc5/Mcm7/Rfc3/Rnaseh2a/Rnaseh2b/Pola2/Mcm3/Mcm5/Mcm4/Rpa2/Pold3/Rfc4/Prim2/Rfc2/Pole3/Lig1/Pold2/Mcm2/Rnaseh2c"
"KEGG_SPLICEOSOME","KEGG_SPLICEOSOME","KEGG_SPLICEOSOME",123,0.500962962955442,1.90948665070208,6.65642209908673e-06,0.000318421497964475,0.000275408570630312,5828,"tags=67%, list=37%, signal=43%","Srsf5/Prpf40b/Srsf7/Snrpa1/Srsf6/Ppih/Snrpg/Thoc1/Hspa1l/Lsm7/Lsm2/Ppie/Snrpd1/Snrnp70/Ddx39b/Ncbp2/Srsf3/Sf3b6/Snrpe/Snrpd2/Lsm5/Lsm3/Hnrnpc/Lsm6/Srsf2/Ppil1/Snrpc/Magoh/Ddx5/Srsf10/Alyref/Snrpd3/Snrnp27/Snrpa/Bud31/Rbmx/Srsf1/Tra2a/Snrpf/Snu13/Lsm8/Isy1/Sf3b5/U2af1/Puf60/Hnrnpa1/Txnl4a/Snrnp40/Dhx15/Prpf38b/Magohb/U2surp/Dhx16/U2af2/Prpf3/Rbm8a/Bcas2/Smndc1/Srsf4/Tcerg1/Prpf38a/Prpf31/Snrpb/Xab2/Hnrnpk/Prpf40a/Rbm17/Hnrnpa3/Plrg1/Sf3a3/Cwc15/Thoc3/Cherp/Phf5a/Usp39/Pcbp1/Snrpb2/Sf3b4/Prpf4/Sf3a2/Eif4a3/Tra2b/Lsm4"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",110,0.503796428728613,1.87994977357041,9.94806609415338e-06,0.000466365338493911,0.000403367900996619,5308,"tags=61%, list=34%, signal=41%","Pole2/Rpa3/Uba52/Ddb2/Pold1/Pole/Ppie/Parp2/Gtf2h2/Pcna/Pole4/Rfc5/Ube2i/Polr2g/Cdk7/Tcea1/Rbx1/Rfc3/Rad23a/Actl6a/Rpa2/Polr2c/Pold3/Ube2v2/Rfc4/Cops3/Hmgn1/Ercc1/Ruvbl1/Ccnh/Cul4b/Cops5/Rfc2/Isy1/Pole3/Lig1/Gtf2h3/Pold2/Polr2f/Gps1/Actr8/Polr2j/Sumo2/Cops7a/Ercc8/Polr2k/Polr2e/Xpa/Polr2i/Ube2n/Polr2l/Rps27a/Cops6/Mnat1/Cetn2/Cops7b/Gtf2h4/Xab2/Rnf111/Ino80c/Mcrs1/Cops2/Sumo1/Polr2h/Xrcc1/Rad23b/Tfpt"
"REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION",85,-0.606201848528689,-1.86194162575329,1.04221818398951e-05,0.000472406189006034,0.00040859274296103,2107,"tags=53%, list=13%, signal=46%","Col8a1/Plod2/Col16a1/Col5a3/Col11a1/Lama3/Loxl4/Serpinh1/Ctss/Adamts14/P3h3/Adamts3/Col4a5/Dst/Col4a1/Col22a1/Loxl2/Col4a2/Col12a1/Col10a1/Col18a1/Loxl1/P3h2/Col24a1/Loxl3/Col13a1/Plec/Tll1/Col5a2/Col4a6/Col15a1/Pcolce/Adamts2/Col7a1/Col6a1/Colgalt2/Col17a1/P4ha3/Col6a2/Col5a1/Col3a1/Col1a1/Col1a2/Col6a3/Col6a5"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",152,0.456609553307736,1.79605318953511,1.04800007799973e-05,0.000472406189006034,0.00040859274296103,4415,"tags=53%, list=28%, signal=39%","Ccna1/H4c14/H4c16/H4c1/Pole2/Rmi2/H2bu1-ps/Rad9b/Tipin/H4c4/Rad51ap1/H4c18/Rpa3/Uba52/Pold1/Fen1/Rad51/Dna2/Pole/Mus81/Rad52/Xrcc3/Chek1/Cdk2/Parp2/Pcna/Sirt6/Eya2/Pole4/Rfc5/Rtel1/Eme1/Dclre1c/Brip1/Timeless/Rad1/Brcc3/Tdp2/Ube2i/Rad51b/H2bc21/Poll/Rfc3/Bard1/Abraxas1/Brca1/Blm/Paxip1/Exo1/Topbp1/Rpa2/Mapk8/Kat5/Pold3/Ube2v2/Rfc4/Nsd2/Nbn/Ercc1/Top3a/Rhno1/Brca2/Rfc2/Ccna2/H2ax/Pole3/Chek2/Xrcc6/Pold2/Trp53/Rnf8/Xrcc4/Sumo2/Tdp1/Gen1/Ppp4c/Ube2n/Clspn/Rif1/Rad51c/Xrcc2"
"KEGG_CALCIUM_SIGNALING_PATHWAY","KEGG_CALCIUM_SIGNALING_PATHWAY","KEGG_CALCIUM_SIGNALING_PATHWAY",149,-0.537209646374433,-1.74638383533146,1.32099631298238e-05,0.00058422931276051,0.000505310605522158,2871,"tags=40%, list=18%, signal=33%","Egfr/Erbb2/Pdgfra/Ptk2b/P2rx4/Avpr1b/Plce1/Camk2d/Itpkb/Erbb3/Gna15/Adcy9/Ednrb/Gna11/Prkca/Bdkrb2/Nos1/Htr7/Plcb3/Pdgfrb/Cacna1g/Ryr1/Gna14/Adcy4/P2rx6/Cacna1d/Htr4/Tacr1/Prkacb/Plcb1/Atp2b4/Bdkrb1/Ednra/Adrb1/Agtr1a/Cacna1e/Hrh1/F2r/Cd38/Cacna1i/Cacna1b/Ptgfr/Nos3/Chp2/Atp2a3/Ltb4r2/Plcd1/Slc8a1/Chrm2/Pde1a/Plcd4/Slc25a31/Itpka/Ryr2/Slc8a2/Tacr3/Ptger3/Slc8a3/Grpr"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",188,0.421871626161708,1.71744211333632,1.45335812046694e-05,0.000630865080439725,0.000545646732947238,5622,"tags=58%, list=36%, signal=38%","Ccna1/Tuba8/Sfi1/Haus5/Pkmyt1/Cep41/Prkar2b/Uba52/Cep72/Phlda1/Lin9/Mybl2/Wee1/Cdk2/Psmd14/Plk4/Psma3/Ppp2r3d/Psmb8/Cdk1/Psma7/Psmb5/Tubgcp3/Aurka/Nde1/Cdk7/Rbx1/Cep135/Tubb5/Ajuba/Haus6/Psmc4/Cdc25c/Haus2/Cenpj/Xpo1/Ccp110/Csnk1e/Rbbp4/E2f1/Ccnb1/Haus1/Hsp90aa1/Cep57/Haus4/Psme2/Gtse1/Ccnh/Psmc6/Psma6/Psmb4/Hmmr/Ccna2/Cep290/Psma5/Psmd8/Nek2/Cep43/Ssna1/Nedd1/Tuba1c/Plk1/Hsp90ab1/Psmd7/Psmb6/Tubb6/Psmd10/Trp53/Psmb2/Bora/Psmd12/Psmb7/Tubgcp2/Tuba1b/Psme1/Ywhae/Psmb3/Psmd6/Cep78/Haus3/Rps27a/Mnat1/Cep76/Cetn2/Psmd4/Tubg1/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Cep152/Tubgcp5/Psmd11/Psma2/Psmd3/Ccnb2/Tubb2b/Cdc25a/Cdk5rap2/Cul1/Tpx2/Tuba1a/Ubb/Psmc1/Foxm1/Psmd9/Cep70/Psmd13"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",72,0.558214877691896,1.9624462722977,1.50367317329261e-05,0.00064083816694507,0.000554272637657718,5929,"tags=78%, list=37%, signal=49%","Uba52/Psmd14/Anapc15/Psma3/Cdc26/Psmb8/Aurkb/Psma7/Psmb5/Aurka/Psmc4/Ube2s/Ube2c/Ube2e1/Psme2/Psmc6/Cdc16/Psma6/Psmb4/Psma5/Psmd8/Plk1/Psmd7/Psmb6/Psmd10/Psmb2/Psmd12/Anapc11/Psmb7/Psme1/Skp2/Psmb3/Psmd6/Rps27a/Psmd4/Anapc16/Cdc20/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Anapc5/Anapc4/Psmd11/Psma2/Psmd3/Cdc23/Anapc10/Ubb/Psmc1/Psmd9/Psmd13/Psme3/Psmd1/Ube2d1"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS",158,-0.525069277493771,-1.72135298705789,1.59156359337102e-05,0.000666183046939585,0.000576193887374547,2667,"tags=35%, list=17%, signal=29%","Acy1/Papss1/Cyp4f15/Cyp46a1/Acss2/Ggt6/Ugt1a7c/Acy3/Rxra/Gstk1/Papss2/Abhd14b/Ptgs1/Cyp26b1/Ncoa1/Acss1/Ugt2b36/Cyp2u1/Mgst3/Ugt1a1/Ggt5/Maoa/Aoc1/Mtarc1/Nnmt/Gsta1/Cmbl/Cyp7b1/Aldh1a7/Adh7/Gstm2/Nr1h4/Cyp4b1/Aoc3/Gsta5/Cyp2c65/Dpep1/Aadac/Cyp2e1/Cyp3a13/Ggt1/Maob/Sult1c2/Cyp2d22/Cyp8b1/Cyp4f40/Slc26a2/Sult1a1/Sult1b1/Adh1/Cyp2c55/Cyp4f14/Cyp2s1/Ces1d/Cyp2f2"
