"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",38,0.602720627053478,1.97274353628433,0.00025478269588857,0.00341357293662246,0.00256702485202111,4501,"tags=55%, list=26%, signal=41%","Fen1/Apex1/Tdg/Parp1/Pole/Pcna/Rfc3/Pole2/Lig3/Rpa1/Rpa3/Rfc5/Lig1/Pold1/Rfc4/Ogg1/Rpa2/Rfc1/Adprs/Pole4/Parg"
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R",31,0.640530090282422,1.96792598032704,0.00025329563999366,0.00341357293662246,0.00256702485202111,2316,"tags=26%, list=13%, signal=22%","Il1a/Il1b/Il6/Tnf/Il1rn/Tgfb1/Jun/Nfkbia"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION",45,0.567150920404757,1.89651062320422,0.000251689187336503,0.00341357293662246,0.00256702485202111,4462,"tags=64%, list=25%, signal=48%","H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/Dnmt3b/H3c8/H2az1/H3c3/Uhrf1/H3f3a/H2aj/Dnmt1/H4c12/H3c7/H3c1/H3f3b/H3c11/H2bc8/H2bu1-ps/H2ax/H2az2/Dnmt3l/H4c6/H2bc14/H4c8/H2ac10/H4c1"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",68,0.50458333361884,1.82070431946457,0.000254747190357329,0.00341357293662246,0.00256702485202111,384,"tags=10%, list=2%, signal=10%","Cxcl3/Cxcl2/Cxcl1/Cxcr2/Atp6v0d2/Ptprz1/Atp6v1b1"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES","KEGG_DRUG_METABOLISM_OTHER_ENZYMES","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",39,-0.650115484860375,-1.80751596795007,0.00025512716311291,0.00341357293662246,0.00256702485202111,1898,"tags=33%, list=11%, signal=30%","Ugt2b1/Ces2h/Cyp2a4/Ugt1a7c/Ugt1a5/Cyp3a13/Ugt1a2/Cyp3a25/Dpyd/Ces1d/Ugt1a1/Ugt1a6b/Ugt2b36"
"WP_CODEINE_AND_MORPHINE_METABOLISM","WP_CODEINE_AND_MORPHINE_METABOLISM","WP_CODEINE_AND_MORPHINE_METABOLISM",15,-0.801959104514218,-1.84964700037386,0.000259724499428583,0.0034366860559749,0.0025844060396761,1908,"tags=73%, list=11%, signal=65%","Abcc3/Ugt2b1/Ugt1a7c/Cyp2d22/Abcb1a/Ugt1a2/Ugt1a1/Ugt1a6b/Cyp2c66/Cyp2c65/Ugt2b36"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",82,-0.548368921515051,-1.71611197239284,0.00025909805479753,0.0034366860559749,0.0025844060396761,3164,"tags=34%, list=18%, signal=28%","Gsto1/Mgst3/Sult2b1/Ugp2/Ugt2b34/Acsm5/Papss2/Sult1b1/Mgst2/Gstm1/Gstm2/Chac1/Sult4a1/Ugt2b1/Gsta1/Gstk1/Slc26a1/Slc35d1/Ugt1a7c/Slc26a2/Ugt1a5/Ugdh/Sult1c2/Ugt1a2/Sult1a1/Ugt1a1/Ugt1a6b/Ugt2b36"
"BIOCARTA_IL1R_PATHWAY","BIOCARTA_IL1R_PATHWAY","BIOCARTA_IL1R_PATHWAY",29,0.655506654603968,1.97134458677556,0.000262988194756874,0.00345948017850644,0.00260154734003935,2316,"tags=28%, list=13%, signal=24%","Il1a/Il1b/Il6/Tnf/Il1rn/Tgfb1/Jun/Nfkbia"
"WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM","WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM","WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM",55,0.519158572153418,1.81086440823187,0.000264336063743916,0.00345948017850644,0.00260154734003935,4403,"tags=47%, list=25%, signal=36%","Cdkn2a/Parp1/Actl6a/Apaf1/Rad51/Fancd2/Pcna/Blm/Exo1/Bid/Trp53/Mcph1/Brca2/Yap1/Chek1/Bax/Rif1/Trp53bp1/Brca1/Trim28/H2ax/Rassf1/Atr/Atm/Mre11a/E2f1"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION","REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION","REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",56,0.546082035934405,1.89863276223407,0.000267721911958324,0.00348474988663145,0.00262055029382547,3677,"tags=50%, list=21%, signal=40%","H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/H3c8/H2az1/H3c3/H3f3a/H2aj/H4c12/H3c7/Hdac2/H3c1/Rbbp4/H3f3b/Rbbp7/Chd4/H3c11/H2bc8/H2bu1-ps/Cbx3/H2ax/H2az2/Mta1/Mbd3/H4c6"
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY",40,0.584973765458533,1.94774219521334,0.000277239605786963,0.00357054074683878,0.00268506547317489,4809,"tags=62%, list=27%, signal=46%","Trem1/Trem2/Rac3/Tyrobp/Fcgr1/Itgb2/Cyba/Cybb/Ncf1/Siglece/Ncf4/Fcer1g/Nckap1l/C1qb/C1qc/Plcg2/Itgam/C1qa/Vav1/Pik3c2a/Pik3cg/Pik3r6/Arpc1b/Lyn/Pik3r3"
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",28,0.653658416813924,1.94168655901506,0.000277700587578914,0.00357054074683878,0.00268506547317489,3329,"tags=61%, list=19%, signal=49%","H3c10/H3c2/H3c8/H2az1/Macroh2a2/Kdm2b/H3c3/H3f3a/H2aj/H3c7/H3c1/Ezh2/Dusp6/H3f3b/H3c11/H2ax/H2az2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",49,0.552190053916036,1.86930796941049,0.000278785436183237,0.00357054074683878,0.00268506547317489,3245,"tags=41%, list=18%, signal=33%","Rgcc/Prmt1/Plk2/Arid3a/Ccnb1/Npm1/Plagl1/Pcna/E2f7/Ccne1/Cdk1/Tfdp1/Cnot6/Trp53/Aurka/Bax/Carm1/Cnot7/Ccna2/Ccne2"
"WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS","WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS","WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS",256,0.335446730002558,1.44712953383582,0.00029802928002493,0.00379670279606227,0.00285514052700255,2134,"tags=18%, list=12%, signal=16%","Wnt10a/Wnt7b/Dkk2/Il1a/Wnt7a/Il1b/Wnt16/Il6/Wnt6/Wnt3/Mme/Ptgs2/Nos2/Tnf/Slc25a31/Tubb2b/Klc3/Irs1/Axin2/Gpr83/Fzd10/Nox1/Tuba1b/Tubb5/Tubb4a/Wnt5a/Capn2/Csf1/Fzd1/Tuba8/Nox4/Cybb/Rtn4/Psma8/Fzd6/Tuba1a/Tuba1c/Tubb1/Tubb6/Apaf1/App/Apoe/Adam10/Csnk1e/Atg101"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",55,0.515813779471478,1.79919751810326,0.000305396773273455,0.00386997498407368,0.00291024159883532,6315,"tags=64%, list=36%, signal=41%","Cdkn2a/Tgfb1/Cbfb/Runx3/Psmb5/Smurf1/Psmd1/Psma7/Psmb7/Psma1/Psmd14/Psmd2/Psmd7/Psma5/Psmb6/Psmb3/Psmd6/Psma3/Ubb/Psmd12/Psmd13/Psme3/Psmd3/Psmb4/Psmc2/Psmc3/Psmc5/Psmc6/Psmc4/Rps27a/Psmd4/Psma2/Psma6/Psmd9/Psmc1"
"REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS",20,0.716395870334435,1.99472041369575,0.000315406636006471,0.00395496802741098,0.00297415681569067,4151,"tags=75%, list=24%, signal=57%","Fen1/Pcna/Pola1/Prim2/Rfc3/Dna2/Prim1/Rpa1/Rpa3/Rfc5/Lig1/Pold1/Rfc4/Rpa2/Rfc1"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",103,0.425656030439197,1.65169036196897,0.000315207492572797,0.00395496802741098,0.00297415681569067,3456,"tags=34%, list=20%, signal=27%","Cdkn2a/H2ac4/H3c10/H3c2/H2ac13/Map4k4/H2bc3/H4c18/H3c8/H2az1/Cbx2/H3c3/Cdk4/H3f3a/Jun/H2aj/Ago1/Tnik/H4c12/H3c7/H3c1/Ezh2/Rbbp4/Tfdp1/H3f3b/Rbbp7/Trp53/H3c11/Bmi1/H2bc8/H2bu1-ps/Scmh1/H2ax/H2az2/Cbx6"
"WP_GLUCURONIDATION","WP_GLUCURONIDATION","WP_GLUCURONIDATION",16,-0.774525536162623,-1.80719517367519,0.00032690849088114,0.00407784289406422,0.00306655936347385,2932,"tags=69%, list=17%, signal=57%","Ugp2/Ugt2b34/Ugt2b1/Ugt1a7c/Ugt1a5/Ugdh/Ugt1a2/Pgm5/Ugt1a1/Ugt1a6b/Ugt2b36"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",25,0.684988331874737,2.00093554095339,0.000329047545377874,0.00408325839989641,0.00307063185242183,4501,"tags=72%, list=26%, signal=54%","Fen1/Apex1/Parp1/Pole/Pcna/Rfc3/Pole2/Rpa1/Rpa3/Rfc5/Lig1/Pold1/Rfc4/Rpa2/Rfc1/Adprs/Pole4/Parg"
"REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY",195,0.355694005612657,1.51536840660326,0.000345521934484185,0.00426559295407022,0.00320774839881954,5201,"tags=47%, list=29%, signal=33%","Tubb2b/Tuba1b/Tubb5/Tubb4a/Ninl/Cep72/Exoc4/Ift122/Ift57/Dync2li1/Ttc26/Tuba8/Haus6/Bbs12/Cep78/Tuba1a/Tuba1c/Wdr35/Tubb1/Tubb6/Ttc21b/Tubg1/Ywhag/Arl6/Csnk1e/Tnpo1/B9d2/Cep97/Smo/Ccp110/Clasp1/Ttbk2/Cdk1/Haus4/Nphp1/B9d1/Fbf1/Dync2i2/Prkar2b/Ttc8/Wdr19/Hdac6/Plk4/Cct3/Tuba4a/Kif3a/Kif3c/Bbs5/Ift80/Cct2/Nde1/Nedd1/Ssna1/Exoc2/Traf3ip1/Tcp1/Haus3/Rpgrip1l/Bbs9/Kif24/Ift74/Cct8/Cct5/Ift140/Cep76/Cep192/Cep290/Haus2/Cdk5rap2/Ttc30a1/Ift22/Hsp90aa1/Arl3/Dync2h1/Haus7/Cep135/Haus1/Cep43/Cep57/Ckap5/Sstr3/Arl13b/Cetn2/C2cd3/Ofd1/Odf2/Csnk1d/Dynll1/Mapre1/Dctn3/Cep83"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",55,0.511726140856397,1.7849395251146,0.000366988071774366,0.00450736631743388,0.00338956324321695,5874,"tags=67%, list=33%, signal=45%","Lsm7/Lsm5/Eif4e/Cnot6/Nt5c3b/Eif4a1/Cnot7/Dis3/Pabpc1/Exosc8/Exosc1/Parn/Eif4a3/Exosc3/Wdr61/Exosc2/Edc3/Lsm1/Lsm4/Exosc5/Lsm6/Lsm3/Exosc7/Cnot8/Lsm2/Exosc4/Ttc37/Cnot6l/Cnot9/Tut4/Tnks1bp1/Dcps/Cnot2/Paip1/Ddx6/Eif4b/Exosc9"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,0.622808797292063,1.93140386563035,0.000377054710379888,0.00460737771101955,0.00346477233866803,4380,"tags=69%, list=25%, signal=52%","Mcm2/Mcm3/Mcm8/Mcm5/Mcm7/Pole/Cdc45/Pola1/Mcm4/Prim2/Cdc6/Pole2/Orc2/Dbf4/Mcm6/Orc6/Prim1/Rpa1/Rpa3/Rpa2/Cdt1/Pole4"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",54,0.538579667486264,1.87036518783505,0.000398981282180958,0.00485055924275835,0.00364764613311044,4462,"tags=59%, list=25%, signal=44%","H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/H3c8/H2az1/Ccnb1/H3c3/Ncapg2/H3f3a/H2aj/Smc2/H4c12/H3c7/H3c1/Cdk1/Set/H3f3b/H3c11/Mcph1/H2bc8/H2bu1-ps/H2ax/H2az2/H4c6/Ncapd3/H2bc14/H4c8/H2ac10/H4c1"
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY","WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY","WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY",24,0.673172207142741,1.95072489893055,0.000405016617195536,0.00489906463728944,0.00368412244562234,443,"tags=29%, list=3%, signal=28%","S100a9/Il1b/Mmp9/Ccl2/Nlrp3/Icam1/Timp1"
"REACTOME_DUAL_INCISION_IN_TC_NER","REACTOME_DUAL_INCISION_IN_TC_NER","REACTOME_DUAL_INCISION_IN_TC_NER",65,0.510162667164379,1.82636635481817,0.0004207328559337,0.00503827594980605,0.00378881008685558,6018,"tags=69%, list=34%, signal=46%","Hmgn1/Prpf19/Pole/Pcna/Rfc3/Polr2l/Pole2/Polr2d/Polr2g/Gtf2h5/Rpa1/Rpa3/Polr2b/Rfc5/Pold1/Aqr/Mnat1/Rfc4/Rpa2/Ddb1/Rfc1/Ppie/Pole4/Ercc1/Polr2e/Polr2a/Polr2k/Polr2h/Cdk7/Pole3/Ubb/Polr2j/Cul4a/Polr2c/Zfp830/Gtf2h3/Gtf2h2/Isy1/Polk/Rps27a/Pold3/Ercc8/Ercc3/Tcea1/Cul4b"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",66,0.493772378484451,1.77638957805863,0.000419336199540654,0.00503827594980605,0.00378881008685558,5938,"tags=68%, list=34%, signal=45%","Eme1/Rad51/Pole/Pcna/Blm/Bard1/Rfc3/Exo1/Pole2/Hus1/Spidr/Topbp1/Dna2/Rad51ap1/Brca2/Chek1/Brca1/Rad51b/Rpa1/Slx4/Xrcc2/Rpa3/Rfc5/Palb2/Brip1/Pold1/Top3a/Rfc4/Atr/Rpa2/Atm/Rfc1/Mre11a/Pole4/Pole3/Rad50/Ubb/Atrip/Polh/Kat5/Polk/Rps27a/Pold3/Rad1/Rtel1"
"WP_TP53_NETWORK","WP_TP53_NETWORK","WP_TP53_NETWORK",19,0.71741573437775,1.96898534338474,0.000428150714739729,0.00510159682488384,0.00383642771887759,3055,"tags=58%, list=17%, signal=48%","Cdkn2a/Bok/Pmaip1/Trp63/Otx2/Myc/Bbc3/Tnfsf10/Bid/Trp53/Bax"
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",41,0.581655215109741,1.94192044448093,0.000439406814867774,0.00517481964333007,0.00389149166453697,5449,"tags=71%, list=31%, signal=49%","Qtrt1/Trdmt1/Trmt112/Adat2/Trmt10a/Trmt61a/Trmt6/Trmt9b/Nsun2/Dus2/Ctu2/Thg1l/Qtrt2/Thada/Pus1/Wdr4/Pus7/Trit1/Alkbh8/Lage3/Tyw1/Lcmt2/Osgep/Eprs/Trp53rka/Cdkal1/Ftsj1/Trmt44/Adat1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",56,0.533073342270843,1.85340378497749,0.000437363012036139,0.00517481964333007,0.00389149166453697,4789,"tags=64%, list=27%, signal=47%","H2ac4/H2ac13/H2bc3/H4c18/H2az1/Cenpm/Ruvbl1/Cenpp/Cenps/Npm1/H2aj/Cenpi/H4c12/Rbbp4/Rbbp7/Mis18bp1/Cenph/H2bc8/H2bu1-ps/Cenpw/H2ax/H2az2/Mis18a/H4c6/Knl1/Cenpk/Cenpn/H2bc14/H4c8/H2ac10/Cenpa/H4c1/Cenpt/Cenpq/Smarca5/H4c11"
"WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY",158,0.377984169379227,1.5438357080736,0.000440777957093668,0.00517481964333007,0.00389149166453697,1527,"tags=23%, list=9%, signal=22%","S100a9/S100a8/Krt16/Trem1/Cdkn2a/Spp1/Cyp2b10/Casp14/Krt13/Tnfrsf11b/Trpv6/Steap4/Akp3/Krt34/Adra1b/Sall4/Cd14/Il1rl1/Tnfsf11/Igfbp1/Tnfsf4/Bdkrb1/Nfatc2/Pthlh/Adrb2/Cd40/Klk6/Nox1/Bglap2/Hif1a/Ccnd1/Krtap4-16/Ctla4/Tgfb1/Trpv5/Igfbp5/Fgf23"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",37,0.582952498049965,1.89554597485972,0.000449784281196327,0.00525479684617173,0.00395163494288532,4028,"tags=59%, list=23%, signal=46%","Mcm2/Mcm3/Mcm8/Mcm5/Mcm7/Clspn/Cdc45/Mcm4/Rfc3/Cdc6/Hus1/Orc2/Chek1/Dbf4/Mcm6/Orc6/Rpa1/Rpa3/Rfc5/Rfc4/Atr/Rpa2"
"BIOCARTA_MONOCYTE_PATHWAY","BIOCARTA_MONOCYTE_PATHWAY","BIOCARTA_MONOCYTE_PATHWAY",11,0.830158700902223,1.95489709823251,0.000464363561503055,0.00534750235443959,0.00402134997404511,2014,"tags=64%, list=11%, signal=56%","Sele/Sell/Selp/Icam1/Itgb2/Cd44/Itgal"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",38,0.591909868853167,1.93735922653164,0.000471116073814928,0.00534750235443959,0.00402134997404511,6252,"tags=82%, list=35%, signal=53%","Nup188/Nup43/Nup107/Nup155/Nup93/Nup35/Nup133/Ube2i/Nup205/Nup54/Aaas/Nup153/Nup85/Nup37/Nup62/Nup160/Ndc1/Seh1l/Nup214/Nup210/Pias2/Rae1/Trim27/Tpr/Vhl/Nup88/Ranbp2/Nupl1/Pom121/Nup98/Nup50"
"PID_FOXM1_PATHWAY","PID_FOXM1_PATHWAY","PID_FOXM1_PATHWAY",38,0.591629928974934,1.93644296523155,0.000471116073814928,0.00534750235443959,0.00402134997404511,4505,"tags=50%, list=26%, signal=37%","Cdkn2a/Esr1/Ccnd1/Ccnb1/Cks1b/Cdk4/Myc/Etv5/Aurkb/Ccne1/Cdk1/Skp2/Brca2/Ccna2/Foxm1/Ccnb2/Cdc25b/Cenpa/Cenpf"
"PID_ANTHRAX_PATHWAY","PID_ANTHRAX_PATHWAY","PID_ANTHRAX_PATHWAY",22,0.679594862412132,1.92956490611966,0.000467685709674838,0.00534750235443959,0.00402134997404511,1105,"tags=32%, list=6%, signal=30%","Il1b/Defa17/Tnf/Defa3/Defa26/Nlrp1a/Il18"
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY","WP_ONCOSTATIN_M_SIGNALING_PATHWAY","WP_ONCOSTATIN_M_SIGNALING_PATHWAY",65,0.508450099589166,1.820235416588,0.000469591512737627,0.00534750235443959,0.00402134997404511,1888,"tags=20%, list=11%, signal=18%","Osm/Mmp13/Mmp3/Ccl2/Serpine1/Irs1/Socs3/Hif1a/Ccn1/Osmr/Prkch/Jak3/Rps6"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",48,0.532960201974341,1.80828111413946,0.000465666186274215,0.00534750235443959,0.00402134997404511,4462,"tags=58%, list=25%, signal=44%","H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/H3c8/H2az1/H3c3/H3f3a/H2aj/H4c12/H3c7/H3c1/H3f3b/H3c11/H2bc8/H2bu1-ps/H2ax/H2az2/Taf1b/H4c6/Rrp8/H2bc14/Suv39h1/H4c8/H2ac10/H4c1"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",49,0.538606928983856,1.82332553364376,0.000494405392793186,0.00553737813168463,0.0041641375599659,4462,"tags=57%, list=25%, signal=43%","H2ac4/H3c10/H3c2/H2ac13/H2bc3/H4c18/H3c8/H2az1/H3c3/H3f3a/H2aj/H4c12/H3c7/H3c1/H3f3b/Orc2/H3c11/H2bc8/H2bu1-ps/Orc6/H2ax/H2az2/H4c6/Kpnb1/H2bc14/H4c8/H2ac10/H4c1"
"WP_PYRIMIDINE_METABOLISM","WP_PYRIMIDINE_METABOLISM","WP_PYRIMIDINE_METABOLISM",80,0.462026572764091,1.70449432621649,0.00049365183035752,0.00553737813168463,0.0041641375599659,5445,"tags=65%, list=31%, signal=45%","Nme4/Entpd3/Dctd/Ctps/Pole/Rrm1/Pola1/Dtymk/Polr3h/Prim2/Cad/Rrm2/Polr2l/Pole2/Upb1/Polr1e/Uck2/Polr2d/Polr1b/Polr3b/Tyms/Dctpp1/Nme7/Polr2g/Dut/Polr1a/Polr3k/Polr3g/Prim1/Polr1f/Nme2/Polr2b/Dck/Pold1/Ctps2/Polr3e/Pole4/Polr2e/Polr2a/Tk1/Polr3f/Polr2k/Polr2h/Nt5c/Pole3/Polr3d/Dpys/Entpd1/Polr2j/Polr2c/Uprt/Dhodh"
"KEGG_RIBOSOME","KEGG_RIBOSOME","KEGG_RIBOSOME",83,0.45712629304945,1.70265358381935,0.000494780342455328,0.00553737813168463,0.0041641375599659,6004,"tags=67%, list=34%, signal=45%","Rpl27/Rpl15/Rps6/Rps2/Rpl10a/Rpl23a/Rpl3/Rplp0/Rps23/Rpl27a/Rpl34/Rpl13/Rps12/Rpl36/Rps16/Rpl6/Rpsa/Rps9/Rps15a/Rpl31/Rpl10/Rps18/Rpl5/Rpl35a/Rpl7/Rsl24d1/Rpl12/Rps3/Rpl11/Rpl37/Rps20/Rpl30/Rpl26/Rpl9/Rpl39/Rpl8/Rps5/Rpl32/Mrpl13/Rps7/Rpl29/Rps3a1/Rps21/Rpl36a/Rpl18/Rpl14/Rpl19/Rplp2/Rps11/Rpl13a/Rpl17/Rpl4/Rpl35/Rps27a/Rps17/Rplp1"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",129,0.403203796533034,1.61301697590595,0.000507257405411016,0.00565061156260178,0.00424928969722521,6315,"tags=64%, list=36%, signal=42%","Ran/Ppia/Hmga1/Psma8/Ap1s2/Npm1/Nup188/Nup43/Nup107/Nup155/Nup93/Nup35/Nup133/H2-Q7/Psmb5/Nup205/Psip1/Xpo1/Dock2/Nup54/Rcc1/Pacs1/Aaas/Nup153/Cd28/Nup85/Nup37/Skp1/Nup62/Nup160/Psmd1/Psma7/Ndc1/Kpnb1/Psmb7/Seh1l/Psma1/Psmd14/Nup214/Rangap1/Psmd2/Nup210/Psmd7/Rae1/Psma5/Psmb6/Cdk9/Psmb3/Psmd6/Tpr/Psma3/Slc25a4/Cd247/Ubb/Psmd12/Psmd13/Psme3/Psmd3/Psme4/Psmb4/Fyn/Ap2a1/Psmc2/Psmc3/Psmc5/Psmc6/Nup88/Psmc4/Rps27a/Psmd4/Ap2m1/Ranbp2/Psma2/Nupl1/Psma6/Pom121/Nup98/Rbx1/Psmd9/Nup50/Ap2b1/Kpna1/Psmc1"
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK","WP_P53_TRANSCRIPTIONAL_GENE_NETWORK","WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",63,0.499415274244326,1.7821558166154,0.000523878975613449,0.00577363295090064,0.00434180243005867,3055,"tags=38%, list=17%, signal=32%","Ccl2/Slc7a11/Serpine1/Icam1/Gls2/Lif/Ulbp1/Pmaip1/Thbs1/Notch1/Apaf1/Rprm/Irf5/Trp53inp1/Msh2/Tnfrsf10b/Bbc3/Zmat3/Siva1/Dram1/Traf4/Gpx1/Xrcc5/Bax"
