"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"mmu00053","mmu00053","Ascorbate and aldarate metabolism - Mus musculus (house mouse)",23,-0.755069280249232,-1.88146578547415,0.000184692328369225,0.00168718937807563,0.00116647786338458,1331,"tags=57%, list=8%, signal=52%","Ugt2b1/Ugt1a7c/Aldh1b1/Ugt1a5/Ugdh/Ugt1a2/Kl/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a8/Ugt2b36/Ugt2b5"
"mmu03013","mmu03013","Nucleocytoplasmic transport - Mus musculus (house mouse)",106,0.43299819753534,1.70597962190956,0.000241457248556173,0.00214769868452596,0.00148486175012384,5079,"tags=53%, list=29%, signal=38%","Sumo2/Ran/Nup188/Nup43/Nup107/Cse1l/Nup155/Nup93/Nup35/Tnpo1/Nxt1/Nup133/Ipo7/Ube2i/Ipo11/Xpot/Magoh/Ipo5/Nup205/Xpo1/Nup54/Aaas/Eef1a1/Nup153/Xpo5/Nup85/Nup37/Kpna3/Rnps1/Nup62/Ipo9/Thoc3/Nup160/Ddx19a/Ndc1/Kpnb1/Alyref/Ncbp1/Seh1l/Eif4a3/Nup214/Kpna4/Rangap1/Xpo7/Nup210/Magohb/Ncbp2/Rae1/Ddx19b/Thoc6/Ipo4/Nup210l/Tpr/Xpo4/Nmd3/Tnpo3"
"mmu04725","mmu04725","Cholinergic synapse - Mus musculus (house mouse)",110,-0.51313351190914,-1.65712746166552,0.000248659533621985,0.00215504929139054,0.0014899437642127,4058,"tags=40%, list=23%, signal=31%","Mapk3/Cacna1a/Gng7/Gng14/Gng2/Adcy2/Pik3r5/Gng8/Kcnq4/Chrm4/Prkcg/Creb3l3/Camk2b/Plcb2/Chrnb2/Gna11/Cacna1b/Itpr2/Plcb1/Chrna4/Gng4/Creb3l1/Creb3l4/Ache/Prkca/Cacna1c/Gnb3/Chrna7/Kcnq2/Gnao1/Chrm3/Chrm1/Chrna6/Gng3/Kcnj3/Adcy5/Chrm2/Slc5a7/Chrnb4/Slc18a3/Kcnj12/Chat/Kcnq3/Chrna3"
"mmu05133","mmu05133","Pertussis - Mus musculus (house mouse)",75,0.48280275686415,1.79296409912047,0.000273023164430336,0.00230704573943634,0.00159503006588249,1220,"tags=19%, list=7%, signal=17%","Cxcl5/Il1a/Il23a/Il1b/Il6/Nlrp3/Nos2/Tnf/Cd14/Il12b/C1s2/C1rb/Ticam2/Itgb2"
"mmu00982","mmu00982","Drug metabolism - cytochrome P450 - Mus musculus (house mouse)",58,-0.593899809576723,-1.74156540386341,0.00028295082174177,0.00233261896948093,0.00161271071698775,3164,"tags=47%, list=18%, signal=38%","Gsto1/Mgst3/Fmo2/Aldh3b3/Ugt2b34/Mgst2/Gstm1/Gstm2/Gstt1/Gstt3/Ugt2b1/Gsta1/Gstk1/Gstm3/Maoa/Ugt1a7c/Maob/Fmo6/Ugt1a5/Ugt1a2/Fmo5/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a8/Ugt2b36/Ugt2b5"
"mmu04961","mmu04961","Endocrine and other factor-regulated calcium reabsorption - Mus musculus (house mouse)",56,-0.597987738893405,-1.74887138718473,0.000337779491151233,0.00265510390718876,0.00183566822608504,3485,"tags=50%, list=20%, signal=40%","Atp1a2/Atp1a1/Calb1/Fxyd2/Klk1b26/Klk1b9/Dnm3/Prkcg/Plcb2/Atp2b1/Klk1b5/Plcb1/Klk1b24/Pth1r/Klk1b3/Atp1b2/Klk1b11/Prkca/Dnm1/Vdr/Slc8a3/Atp2b4/Atp2b3/Klk1/Kl/Atp2b2/Slc8a1/Slc8a2"
"mmu04630","mmu04630","JAK-STAT signaling pathway - Mus musculus (house mouse)",142,0.398247731112103,1.6402712251699,0.000334323281920544,0.00265510390718876,0.00183566822608504,1250,"tags=18%, list=7%, signal=17%","Osm/Il23a/Csf3/Il11/Aox4/Il6/Csf2/Csf3r/Il5ra/Il22/Lif/Ifne/Il13ra2/Socs3/Csf2rb/Pdgfb/Il12b/Csf2rb2/Il2ra/Il27/Il20ra/Il24/Clcf1/Thpo/Osmr/Ccnd1"
"mmu05226","mmu05226","Gastric cancer - Mus musculus (house mouse)",144,0.388699739575808,1.59592410369806,0.000352156056647324,0.0027051987987908,0.00187030250181115,2418,"tags=24%, list=14%, signal=21%","Wnt10a/Wnt7b/Wnt7a/Wnt16/Fgf3/Wnt6/Wnt3/Lef1/Fgf20/Rarb/Tcf7/Abcb1b/Wnt8b/Axin2/Fzd10/Hgf/Shh/Wnt5a/Fgf16/Ccnd1/Tgfb1/Fzd1/Fgf23/Fzd6/Tert/Myc/Gadd45b/Fgf22/Smad3/Wnt9b/Shc2/Lrp5/Ccne1/Wnt11"
"mmu05418","mmu05418","Fluid shear stress and atherosclerosis - Mus musculus (house mouse)",143,0.382973100934144,1.57349238657812,0.000404430973383851,0.00303772597786093,0.00210020294950211,2124,"tags=21%, list=12%, signal=19%","Il1a/Sele/Il1b/Mmp9/Ccl2/Plat/Il1r2/Tnf/Icam1/Nppc/Hmox1/Gpc1/Rac3/Pdgfb/Nox1/Gsta3/Sumo2/Cav2/Gsta5/Cyba/Itgav/Ncf1/Gstm7/Ass1/Sdc1/Jun/Cdh5/Gstm5/Dusp1/Actg1"
"mmu00860","mmu00860","Porphyrin metabolism - Mus musculus (house mouse)",36,-0.64739627673553,-1.78071521629354,0.000418399762631757,0.00307432869064204,0.00212550909163044,1331,"tags=31%, list=8%, signal=28%","Ugt2b1/Ugt1a7c/Ugt1a5/Hephl1/Ugt1a2/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a8/Ugt2b36/Ugt2b5"
"mmu04662","mmu04662","B cell receptor signaling pathway - Mus musculus (house mouse)",79,0.464418694760457,1.73867098202246,0.000434517701790191,0.00312482942989541,0.00216042395962872,5045,"tags=52%, list=29%, signal=37%","Pira11/Ifitm1/Pira2/Cr2/Lilra6/Nfatc2/Rac3/Cd81/Blk/Pik3ap1/Pira6/Dapp1/Nfkbie/Bank1/Cd79a/Lilra5/Card11/Jun/Lilrb4a/Nfkbia/Btk/Fcgr2b/Cd19/Pira1/Akt3/Cd22/Plcg2/Rela/Rasgrp3/Akt2/Nfatc1/Vav1/Pirb/Cd79b/Nfkb1/Malt1/Lyn/Pik3r3/Akt1/Nras/Ppp3cb"
"mmu00830","mmu00830","Retinol metabolism - Mus musculus (house mouse)",67,-0.567917653853971,-1.70138063548228,0.000556206207218684,0.00386593461282856,0.00267280437261894,1993,"tags=37%, list=11%, signal=33%","Retsat/Ugt2b1/Hsd17b6/Cyp2a4/Rdh5/Ugt1a7c/Cyp2s1/Ugt1a5/Cyp3a13/Aldh1a7/Ugt1a2/Lrat/Cyp3a25/Cyp1a1/Cyp3a44/Aldh1a1/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a8/Cyp2c66/Cyp2c65/Cyp2c55/Ugt2b36/Ugt2b5"
"mmu04150","mmu04150","mTOR signaling pathway - Mus musculus (house mouse)",150,0.376768267394407,1.56677867189661,0.000560446142096448,0.00386593461282856,0.00267280437261894,2535,"tags=17%, list=14%, signal=14%","Wnt10a/Wnt7b/Wnt7a/Wnt16/Wnt6/Wnt3/Tnf/Atp6v1b1/Ddit4/Irs1/Wnt8b/Fzd10/Rps6ka6/Wnt5a/Fzd1/Fzd6/Rps6/Igf1/Rps6ka2/Wnt9b/Slc7a5/Lrp5/Wnt11/Eif4e/Rraga"
"mmu04620","mmu04620","Toll-like receptor signaling pathway - Mus musculus (house mouse)",89,0.437704709101567,1.70157145491469,0.00057862481561796,0.00391150375357741,0.00270430966457236,2426,"tags=25%, list=14%, signal=21%","Spp1/Il1b/Il6/Tnf/Cd14/Ccl3/Ccl4/Cd80/Il12b/Tlr8/Cd40/Cd86/Cxcl10/Ticam2/Cxcl9/Map3k8/Jun/Irf5/Ifnar2/Tlr9/Nfkbia/Lbp"
"mmu04022","mmu04022","cGMP-PKG signaling pathway - Mus musculus (house mouse)",164,-0.463959330524608,-1.55959152250929,0.000602620874286415,0.00399384030409428,0.00276123496577057,3806,"tags=38%, list=22%, signal=30%","Mylk2/Adcy2/Ppif/Pik3r5/Kng2/Atp1a2/Atp1a1/Fxyd2/Myh7/Mef2b/Pde5a/Rgs2/Irs3/Oprd1/Creb3l3/Plcb2/Atp2b1/Calml3/Pde3a/Atp2a3/Mylk3/Ednrb/Gna11/Calml4/Itpr2/Agtr1b/Plcb1/Irs2/Prkce/Kcnmb1/Npr2/Creb3l1/Creb3l4/Atp1b2/Gucy1b1/Kcnmb3/Gata4/Cacna1c/Slc8a3/Irs4/Kcnma1/Adra2c/Prkg1/Atp2b4/Irag1/Pde2a/Atp2b3/Adrb1/Gucy1a1/Mylk/Atp2b2/Slc8a1/Agtr1a/Myh6/Adcy5/Adrb3/Adra2a/Myl9/Slc8a2/Adra1a/Adra2b/Ppp3r2/Pln"
"mmu04728","mmu04728","Dopaminergic synapse - Mus musculus (house mouse)",131,-0.479002336652058,-1.5732921691281,0.000743499624014513,0.00483274755609433,0.00334123312816239,3981,"tags=33%, list=23%, signal=26%","Cacna1a/Gng7/Gng14/Gng2/Arrb1/Gng8/Ppp2r2b/Prkcg/Creb3l3/Camk2b/Plcb2/Calml3/Calml4/Cacna1b/Itpr2/Ppp2r3a/Plcb1/Mapk12/Drd4/Gng4/Creb3l1/Creb3l4/Slc6a3/Prkca/Drd3/Cacna1c/Gnb3/Scn1a/Maoa/Maob/Drd2/Gnao1/Gria4/Kcnj5/Ppp2r2c/Gng3/Caly/Gria2/Kcnj3/Kif5a/Adcy5/Mapk10/Gria1"
"mmu04976","mmu04976","Bile secretion - Mus musculus (house mouse)",80,-0.537648880784275,-1.66254777291976,0.000766887453822293,0.00489071621494217,0.00338131111715092,3791,"tags=55%, list=21%, signal=43%","Adcy2/Slc22a1/Aqp1/Slc9a3/Atp1a2/Atp1a1/Rxra/Fxyd2/Cftr/Slc5a1/Aqp4/Slc4a2/Ugt2b34/Nceh1/Slc10a1/Atp1b2/Abcc3/Ugt2b1/Car2/Abcg2/Slco1a6/Slc4a4/Ugt1a7c/Nr1h4/Slc22a8/Ugt1a5/Slco1a4/Abcb1a/Baat/Slc27a5/Aqp8/Ugt1a2/Sctr/Slc10a2/Adcy5/Sct/Slc51b/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a8/Ugt2b36/Slc51a/Ugt2b5"
"mmu03420","mmu03420","Nucleotide excision repair - Mus musculus (house mouse)",57,0.500394129202772,1.76719617362557,0.000813869856405823,0.00509422243454015,0.00352200990491409,6428,"tags=74%, list=36%, signal=47%","Pole/Pcna/Rfc3/Polr2l/Pole2/Polr2d/Rad23b/Polr2g/Gtf2h5/Rpa1/Rpa3/Polr2b/Rfc5/Lig1/Pold1/Mnat1/Rfc4/Rpa2/Ddb1/Rfc1/Pole4/Ercc1/Polr2e/Polr2a/Polr2k/Cetn2/Polr2h/Xpc/Cdk7/Pole3/Polr2j/Cul4a/Polr2c/Gtf2h3/Gtf2h2/Pold3/Ercc8/Ercc3/Cul4b/Rbx1/Ccnh/Gtf2h4"
"mmu05417","mmu05417","Lipid and atherosclerosis - Mus musculus (house mouse)",195,0.348227234426221,1.47275563957531,0.000830291844248635,0.00510252078829161,0.0035277471659942,1162,"tags=12%, list=7%, signal=11%","Cxcl3/Cxcl2/Cxcl1/Sele/Il1b/Mmp3/Mmp9/Il6/Ccl2/Nlrp3/Selp/Olr1/Tnf/Icam1/Cd14/Ccl3/Abca1/Nfatc2/Il12b/Cd40/Nox1/Il18/Ticam2"
"mmu04713","mmu04713","Circadian entrainment - Mus musculus (house mouse)",95,-0.510776095504817,-1.61404593172501,0.000859859056979385,0.00518986359391129,0.00358813365882375,4608,"tags=49%, list=26%, signal=37%","Gng13/Gng10/Adcy10/Adcyap1/Gnas/Gng11/Per1/Mapk3/Nos1ap/Gng7/Gng14/Grin1/Gng2/Adcy2/Gng8/Prkcg/Camk2b/Plcb2/Calml3/Calml4/Rasd1/Per2/Grin2d/Plcb1/Per3/Gng4/Grin2c/Gucy1b1/Cacna1g/Prkca/Cacna1h/Cacna1c/Gnb3/Gnao1/Prkg1/Gria4/Kcnj5/Gucy1a1/Gng3/Gria2/Kcnj3/Adcy5/Nos1/Ryr3/Adcyap1r1/Ryr2/Gria1"
"mmu05321","mmu05321","Inflammatory bowel disease - Mus musculus (house mouse)",60,0.493546716678432,1.76382390375973,0.00089714442707308,0.00531990905878423,0.00367804363453783,2749,"tags=38%, list=16%, signal=32%","Il1a/Il23a/Il1b/Il6/Il17a/Tnf/Il17f/Il22/Il18rap/Foxp3/Il12b/Il18/Tgfb1/H2-Eb2/H2-DMb1/H2-DMb2/Jun/Nod2/H2-Ab1/Smad3/Il23r/Il4ra/H2-Aa"
"mmu03008","mmu03008","Ribosome biogenesis in eukaryotes - Mus musculus (house mouse)",75,0.450499395478324,1.67300047749186,0.00101756023217932,0.00592774919253135,0.00409828813684821,5092,"tags=60%, list=29%, signal=43%","Nhp2/Fbl/Ran/Rcl1/Snu13/Gar1/Utp4/Utp18/Nxt1/Wdr3/Nop56/Wdr43/Dkc1/Rpp38/Xrn2/Xpo1/Pwp2/Pop1/Heatr1/Rpp40/Mdn1/Gtpbp4/Riok2/Wdr75/Lsg1/Utp15/Tbl3/Nob1/Rbm28/Pop4/Nop58/Imp3/Nop10/Bms1/Gnl3/Utp14a/Gnl2/Gnl3l/Spata5/Utp6/Efl1/Tcof1/Mphosph10/Nmd3/Wdr36"
"mmu05412","mmu05412","Arrhythmogenic right ventricular cardiomyopathy - Mus musculus (house mouse)",84,-0.529723955833637,-1.64501845102749,0.00103472545076731,0.00592774919253135,0.00409828813684821,2701,"tags=33%, list=15%, signal=28%","Ctnna2/Itga10/Cacna2d1/Lama2/Cacnb4/Cdh2/Dtna/Cav3/Cacna1c/Slc8a3/Actn2/Cacna2d2/Itga8/Sgcd/Cacng2/Itga7/Sspn/Cacna2d3/Cacng5/Slc8a1/Ctnna3/Slc8a2/Sgcg/Nos1/Sgca/Ryr2/Cacnb2/Des"
"mmu04724","mmu04724","Glutamatergic synapse - Mus musculus (house mouse)",112,-0.493202658539416,-1.59534843775932,0.00108801035213086,0.00612912498367053,0.00423751400303599,4058,"tags=44%, list=23%, signal=34%","Mapk3/Slc1a2/Slc1a1/Cacna1a/Gng7/Gng14/Grin1/Gng2/Shank2/Adcy2/Grk3/Slc17a8/Dlg4/Gng8/Grm8/Prkcg/Plcb2/Trpc1/Pld1/Itpr2/Grin2d/Grik5/Grik4/Plcb1/Slc17a6/Gng4/Grin2c/Prkca/Grm4/Cacna1c/Gnb3/Gnao1/Slc1a3/Shank1/Pla2g4d/Gria4/Gng3/Gria2/Kcnj3/Pla2g4e/Grm7/Grik3/Adcy5/Grik1/Grik2/Ppp3r2/Gria1/Pla2g4c/Grin3a"
"mmu04726","mmu04726","Serotonergic synapse - Mus musculus (house mouse)",117,-0.488385550442292,-1.58692473336833,0.00133191714714188,0.00738013107760583,0.00510242634452972,3128,"tags=36%, list=18%, signal=30%","Cyp2d9/Cyp2d12/Prkcg/Plcb2/Trpc1/Cacna1b/Itpr2/Htr4/Cyp2c70/Plcb1/Alox5/Cyp2d34/Cyp2j9/Gng4/Htr2b/Cyp2j8/Prkca/Tph1/Cacna1c/Gnb3/Maoa/Maob/Htr2c/Gnao1/Cyp2d22/Pla2g4d/Cyp2j13/Kcnj5/Cyp2d26/Gng3/Kcnj3/Gabrb3/Cyp4x1/Pla2g4e/Kcnd2/Adcy5/Htr3b/Pla2g4c/Cyp2c66/Cyp2c65/Cyp2c55/Htr3a"
"mmu01523","mmu01523","Antifolate resistance - Mus musculus (house mouse)",29,0.60252372324095,1.81745679736519,0.00150811035589344,0.00822163387567715,0.00568421899844387,1986,"tags=38%, list=11%, signal=34%","Alox12/Il1b/Il6/Tnf/Slc46a1/Abcc2/Abcc4/Alox12e/Ggh/Gart/Shmt2"
"mmu05134","mmu05134","Legionellosis - Mus musculus (house mouse)",59,0.493466033265848,1.75861340340175,0.00155638762715015,0.0083464157948216,0.00577048989863094,1238,"tags=19%, list=7%, signal=17%","Cxcl3/Cxcl2/Cxcl1/Il1b/Il6/Tnf/Cd14/Il12b/Il18/Itgb2/Bnip3"
"mmu05414","mmu05414","Dilated cardiomyopathy - Mus musculus (house mouse)",100,-0.498256705803416,-1.58774351358497,0.00158038642268811,0.0083464157948216,0.00577048989863094,1780,"tags=26%, list=10%, signal=24%","Dtna/Cav3/Cacna1c/Slc8a3/Cacna2d2/Itga8/Sgcd/Cacng2/Itga7/Sspn/Cacna2d3/Cacng5/Adrb1/Slc8a1/Myh6/Adcy5/Tpm2/Slc8a2/Sgcg/Nos1/Sgca/Ryr2/Cacnb2/Des/Actc1/Pln"
"mmu05225","mmu05225","Hepatocellular carcinoma - Mus musculus (house mouse)",170,0.348023960759042,1.44883179446261,0.00189465452570694,0.00985220353367609,0.00681155149322981,2418,"tags=21%, list=14%, signal=18%","Wnt10a/Wnt7b/Cdkn2a/Wnt7a/Wnt16/Wnt6/Wnt3/Lef1/Tcf7/Hmox1/Wnt8b/Axin2/Fzd10/Gsta3/Hgf/Gsta5/Wnt5a/Ccnd1/Tgfb1/Fzd1/Fzd6/Tert/Smarcc1/Gstm7/Cdk4/Actl6a/Myc/Gadd45b/Gstm5/Actg1/Plcg1/Smad3/Wnt9b/Shc2/Lrp5/Wnt11"
"mmu04723","mmu04723","Retrograde endocannabinoid signaling - Mus musculus (house mouse)",137,-0.463510561646302,-1.52881414568243,0.00195142499216455,0.00999366132350935,0.0069093516468984,4827,"tags=50%, list=27%, signal=36%","Ndufs7/Cacna1d/Ndufa8/Ndufa11/Gng13/Gng10/ND5/Dagla/Gng11/Grm1/Ndufs6/Ndufa10/ND4L/Mapk3/Cacna1a/Gng7/Ndufb10/Ndufa13/Gng14/Gng2/Adcy2/Ndufa5/Ndufv2/Slc17a8/Ndufb5/Gng8/Cnr1/Ndufc1/ND2/Prkcg/Daglb/Plcb2/Cacna1b/Ndufv3/ND4/Itpr2/ND1/Ndufa3/Plcb1/Slc17a6/Mapk12/Abhd6/Gng4/Gabrr2/Ndufb9/Prkca/ND6/Cacna1c/Gnb3/Ndufb2/Gnao1/Gabrq/Gria4/Kcnj5/Gabra3/Gng3/Gabrg2/Gria2/Kcnj3/Gabrb3/Mgll/Adcy5/Mapk10/Gabrg3/ND3/Gabre/Gria1/Rims1"
"mmu04730","mmu04730","Long-term depression - Mus musculus (house mouse)",58,-0.558241087705974,-1.63699895114751,0.00208080846560015,0.0103867202506786,0.00718110213531814,3102,"tags=31%, list=18%, signal=26%","Prkcg/Plcb2/Gna11/Itpr2/Plcb1/Gucy1b1/Prkca/Grid2/Gnao1/Prkg1/Crhr1/Pla2g4d/Gucy1a1/Gria2/Pla2g4e/Nos1/Gria1/Pla2g4c"
"mmu05205","mmu05205","Proteoglycans in cancer - Mus musculus (house mouse)",200,0.338022553970559,1.43029328967619,0.00208963602676375,0.0103867202506786,0.00718110213531814,2268,"tags=22%, list=13%, signal=19%","Wnt10a/Wnt7b/Wnt7a/Mmp9/Wnt16/Wnt6/Wnt3/Esr1/Tnf/Plaur/Gpc1/Wnt8b/Fzd10/Il12b/Hgf/Cav2/Hif1a/Shh/Hcls1/Wnt5a/Ccnd1/Thbs1/Plau/Rdx/Itgav/Twist2/Tgfb1/Fn1/Tiam1/Fzd1/Erbb4/Cd44/Fzd6/Myc/Rps6/Sdc1/Dcn/Igf1/Actg1/Plcg1/Col1a1/Wnt9b/Smo"
"mmu05033","mmu05033","Nicotine addiction - Mus musculus (house mouse)",32,-0.62839108688786,-1.68665838051965,0.00225764771196843,0.0110592018354396,0.00764603801765053,2973,"tags=59%, list=17%, signal=49%","Chrnb2/Cacna1b/Grin2d/Slc17a6/Chrna4/Grin2c/Gabrr2/Chrna7/Gabrq/Gria4/Chrna6/Gabra3/Gabrg2/Gria2/Gabrb3/Gabrg3/Gabre/Gria1/Grin3a"
"mmu03460","mmu03460","Fanconi anemia pathway - Mus musculus (house mouse)",51,0.503735720861209,1.71569679824092,0.00238296685253143,0.0113442647345863,0.00784312292456602,5771,"tags=65%, list=33%, signal=44%","Poln/Cenps/Eme1/Rad51/Fancd2/Blm/Fanci/Fancm/Fanca/Ube2t/Brca2/Brca1/Fancb/Rpa1/Slx4/Rpa3/Palb2/Brip1/Top3a/Atr/Rpa2/Telo2/Rev1/Poli/Faap100/Ercc1/Rev3l/Atrip/Polh/Fan1/Polk/Fance/Usp1"
"mmu04550","mmu04550","Signaling pathways regulating pluripotency of stem cells - Mus musculus (house mouse)",129,0.372513600496838,1.51536294552418,0.00235479426705186,0.0113442647345863,0.00784312292456602,2435,"tags=23%, list=14%, signal=20%","Wnt10a/Wnt7b/Inhba/Wnt7a/Isl1/Wnt16/Wnt6/Wnt3/Inhbb/Tcf7/Dusp9/Lif/Wnt8b/Axin2/Fzd10/Tcf3/Wnt5a/Fzd1/Fzd6/Skil/Myc/Jak3/Igf1/Rest/Smad3/Wnt9b/Hesx1/Id2/Wnt11/Acvr1"
"mmu04916","mmu04916","Melanogenesis - Mus musculus (house mouse)",94,0.40538070749624,1.58152977692523,0.0026294257662257,0.0123436931803373,0.0085341011710834,1660,"tags=17%, list=9%, signal=16%","Wnt10a/Adcy8/Wnt7b/Wnt7a/Wnt16/Wnt6/Wnt3/Lef1/Tcf7/Wnt8b/Adcy1/Fzd10/Wnt5a/Fzd1/Adcy3/Fzd6"
"mmu04115","mmu04115","p53 signaling pathway - Mus musculus (house mouse)",73,0.436664419816688,1.61925779913466,0.00279667672380148,0.0129489963376014,0.00895259167532701,4110,"tags=45%, list=23%, signal=35%","Cdkn2a/Serpine1/Pmaip1/Ccnd1/Thbs1/Ccnb1/Cdk4/Apaf1/Rprm/Gtse1/Igf1/Siah1b/Gadd45b/Tnfrsf10b/Bbc3/Rrm2/Ccne1/Cdk1/Ccnd2/Zmat3/Siva1/Bid/Igfbp3/Trp53/Chek1/Bax/Ccne2/Pidd1/Ccnb2/Atr/Serpinb5/Bcl2/Atm"
"mmu04924","mmu04924","Renin secretion - Mus musculus (house mouse)",73,-0.51774368893575,-1.57685724682366,0.00309414833571446,0.0141056703412714,0.00975228531847478,4386,"tags=42%, list=25%, signal=32%","Pde1b/Adcyap1/Gnas/Clca4a/Clca3a1/Agt/Pde1a/Aqp1/Plcb2/Calml3/Pde3a/Calml4/Pde1c/Itpr2/Agtr1b/Plcb1/Gucy1b1/Edn3/Cacna1c/Kcnma1/Ren1/Clca2/Edn2/Adrb1/Gucy1a1/Clca1/Agtr1a/Adcy5/Adrb3/Adcyap1r1/Ppp3r2"
"mmu04659","mmu04659","Th17 cell differentiation - Mus musculus (house mouse)",103,0.387531090776157,1.52546948976686,0.00312995643667265,0.0141056703412714,0.00975228531847478,3957,"tags=39%, list=22%, signal=30%","Il23a/Il1b/Il6/Il17a/Il17f/Il22/Foxp3/Nfatc2/Il2ra/Il27/Hif1a/Tgfb1/Nfkbie/Runx1/H2-Eb2/H2-DMb1/H2-DMb2/Jak3/Jun/Zap70/Plcg1/H2-Ab1/Smad3/Nfkbia/Il23r/Il4ra/H2-Aa/Ebi3/Il21r/Tgfbr2/Ahr/Tgfbr1/Il2rg/Smad4/Gata3/Rela/Hsp90ab1/H2-Eb1/H2-Ob/H2-Oa"
"mmu04625","mmu04625","C-type lectin receptor signaling pathway - Mus musculus (house mouse)",109,0.388289551501789,1.54206770132437,0.00348895161872485,0.0155166532516973,0.0107278013761346,1362,"tags=16%, list=8%, signal=14%","Clec4e/Il23a/Clec4d/Il1b/Il6/Nlrp3/Ccl17/Clec7a/Ptgs2/Tnf/Ccl22/Clec4n/Nfatc2/Il12b/Egr3/Egr2/Clec1b"
"mmu03020","mmu03020","RNA polymerase - Mus musculus (house mouse)",32,0.55267915429535,1.71702207427557,0.00382851663699527,0.0168056964065507,0.0116190115299105,5613,"tags=72%, list=32%, signal=49%","Polr3h/Polr2l/Polr1e/Polr2d/Polr1b/Polr3b/Polr2g/Polr1a/Polr3k/Polr3g/Cd3eap/Polr1f/Polr2b/Polr3e/Polr2e/Polr2a/Polr3f/Polr2k/Polr2h/Polr3d/Polr2j/Polr2c/Crcp"
"mmu03430","mmu03430","Mismatch repair - Mus musculus (house mouse)",22,0.63045373714579,1.81390893402878,0.00396060255929765,0.0169453628486406,0.0117155731933921,4151,"tags=59%, list=24%, signal=45%","Pcna/Msh2/Rfc3/Exo1/Msh6/Rpa1/Rpa3/Rfc5/Lig1/Pold1/Rfc4/Rpa2/Rfc1"
"mmu00512","mmu00512","Mucin type O-glycan biosynthesis - Mus musculus (house mouse)",31,-0.610618568143819,-1.62327864501891,0.0039279787468639,0.0169453628486406,0.0117155731933921,3895,"tags=52%, list=22%, signal=40%","C1galt1c1/Galnt14/Galnt7/St3gal1/St6galnac3/Galnt10/Galnt5/Galnt12/Galnt6/Galnt15/Galnt17/Galntl6/Galnt16/Gcnt3/Galnt13/B3gnt6"
"mmu05410","mmu05410","Hypertrophic cardiomyopathy - Mus musculus (house mouse)",97,-0.491222420192868,-1.55322650249897,0.00403558544000047,0.017050348484002,0.0117881574694751,2679,"tags=30%, list=15%, signal=25%","Itga10/Cacna2d1/Lama2/Myl3/Cacnb4/Dtna/Cav3/Cacna1c/Prkaa2/Slc8a3/Cacna2d2/Itga8/Sgcd/Cacng2/Itga7/Sspn/Cacna2d3/Cacng5/Slc8a1/Myh6/Tpm2/Slc8a2/Sgcg/Nos1/Sgca/Ryr2/Cacnb2/Des/Actc1"
"mmu00910","mmu00910","Nitrogen metabolism - Mus musculus (house mouse)",17,-0.714120528317297,-1.6731807272246,0.00434883023977658,0.0181469706301788,0.0125463328554958,2187,"tags=47%, list=12%, signal=41%","Car5a/Car2/Car14/Car12/Car4/Car8/Car3/Car1"
"mmu05152","mmu05152","Tuberculosis - Mus musculus (house mouse)",162,0.339897843472571,1.41157314902621,0.00446749766967185,0.0184148074676718,0.0127315081215295,2749,"tags=23%, list=16%, signal=19%","Clec4e/Il1a/Il23a/Il1b/Il6/Atp6v0d2/Clec7a/Nos2/Tnf/Cd14/Il12b/Fcgr1/Il18/Itgb2/Fcgr3/Sphk1/Tgfb1/H2-Eb2/Lamp2/H2-DMb1/H2-DMb2/Itgax/Fcer1g/Apaf1/Nod2/Tlr9/Coro1a/Atp6v0c/Il10ra/H2-Ab1/Mrc1/Lbp/Fcgr2b/Bid/Cd74/Ciita/H2-Aa"
"mmu05031","mmu05031","Amphetamine addiction - Mus musculus (house mouse)",68,-0.522090241717804,-1.57297654281052,0.00477795517373262,0.0194572150448389,0.0134522009964317,3102,"tags=31%, list=18%, signal=26%","Prkcg/Creb3l3/Camk2b/Calml3/Calml4/Grin2d/Grin2c/Creb3l1/Creb3l4/Slc6a3/Prkca/Cacna1c/Maoa/Maob/Gria4/Gria2/Adcy5/Pdyn/Ppp3r2/Gria1/Grin3a"
"mmu04921","mmu04921","Oxytocin signaling pathway - Mus musculus (house mouse)",149,-0.430389589594409,-1.4269289765957,0.00512612668672604,0.0206265573823024,0.0142606531886364,3102,"tags=25%, list=18%, signal=21%","Prkcg/Camk2b/Plcb2/Calml3/Mylk3/Calml4/Itpr2/Cacna2d1/Ppp1r12c/Plcb1/Cacnb4/Npr2/Gucy1b1/Prkca/Cacna1c/Prkaa2/Cacna2d2/Gnao1/Oxtr/Cacng2/Pla2g4d/Kcnj5/Cacna2d3/Cacng5/Ppp1r12b/Gucy1a1/Mylk/Kcnj3/Pla2g4e/Adcy5/Myl9/Ryr3/Ryr2/Cacnb2/Kcnj12/Ppp3r2/Pla2g4c"
